E=4.936000000e+00
x	y
-8.530000000e-01	4.456501328e-01
-8.528000000e-01	4.462126309e-01
-8.526000000e-01	4.467749529e-01
-8.524000000e-01	4.473370983e-01
-8.522000000e-01	4.478990672e-01
-8.520000000e-01	4.484608592e-01
-8.518000000e-01	4.490224740e-01
-8.516000000e-01	4.495839116e-01
-8.514000000e-01	4.501451717e-01
-8.512000000e-01	4.507062539e-01
-8.510000000e-01	4.512671583e-01
-8.508000000e-01	4.518278844e-01
-8.506000000e-01	4.523884321e-01
-8.504000000e-01	4.529488011e-01
-8.502000000e-01	4.535089913e-01
-8.500000000e-01	4.540690025e-01
-8.498000000e-01	4.546288343e-01
-8.496000000e-01	4.551884866e-01
-8.494000000e-01	4.557479591e-01
-8.492000000e-01	4.563072517e-01
-8.490000000e-01	4.568663641e-01
-8.488000000e-01	4.574252961e-01
-8.486000000e-01	4.579840474e-01
-8.484000000e-01	4.585426180e-01
-8.482000000e-01	4.591010074e-01
-8.480000000e-01	4.596592156e-01
-8.478000000e-01	4.602172422e-01
-8.476000000e-01	4.607750871e-01
-8.474000000e-01	4.613327501e-01
-8.472000000e-01	4.618902309e-01
-8.470000000e-01	4.624475293e-01
-8.468000000e-01	4.630046450e-01
-8.466000000e-01	4.635615780e-01
-8.464000000e-01	4.641183279e-01
-8.462000000e-01	4.646748945e-01
-8.460000000e-01	4.652312777e-01
-8.458000000e-01	4.657874771e-01
-8.456000000e-01	4.663434926e-01
-8.454000000e-01	4.668993240e-01
-8.452000000e-01	4.674549710e-01
-8.450000000e-01	4.680104333e-01
-8.448000000e-01	4.685657109e-01
-8.446000000e-01	4.691208035e-01
-8.444000000e-01	4.696757108e-01
-8.442000000e-01	4.702304327e-01
-8.440000000e-01	4.707849688e-01
-8.438000000e-01	4.713393191e-01
-8.436000000e-01	4.718934832e-01
-8.434000000e-01	4.724474610e-01
-8.432000000e-01	4.730012522e-01
-8.430000000e-01	4.735548567e-01
-8.428000000e-01	4.741082742e-01
-8.426000000e-01	4.746615044e-01
-8.424000000e-01	4.752145472e-01
-8.422000000e-01	4.757674024e-01
-8.420000000e-01	4.763200697e-01
-8.418000000e-01	4.768725489e-01
-8.416000000e-01	4.774248397e-01
-8.414000000e-01	4.779769421e-01
-8.412000000e-01	4.785288557e-01
-8.410000000e-01	4.790805804e-01
-8.408000000e-01	4.796321159e-01
-8.406000000e-01	4.801834619e-01
-8.404000000e-01	4.807346184e-01
-8.402000000e-01	4.812855850e-01
-8.400000000e-01	4.818363616e-01
-8.398000000e-01	4.823869479e-01
-8.396000000e-01	4.829373438e-01
-8.394000000e-01	4.834875489e-01
-8.392000000e-01	4.840375631e-01
-8.390000000e-01	4.845873862e-01
-8.388000000e-01	4.851370179e-01
-8.386000000e-01	4.856864581e-01
-8.384000000e-01	4.862357064e-01
-8.382000000e-01	4.867847628e-01
-8.380000000e-01	4.873336269e-01
-8.378000000e-01	4.878822986e-01
-8.376000000e-01	4.884307777e-01
-8.374000000e-01	4.889790638e-01
-8.372000000e-01	4.895271569e-01
-8.370000000e-01	4.900750567e-01
-8.368000000e-01	4.906227629e-01
-8.366000000e-01	4.911702755e-01
-8.364000000e-01	4.917175940e-01
-8.362000000e-01	4.922647184e-01
-8.360000000e-01	4.928116484e-01
-8.358000000e-01	4.933583838e-01
-8.356000000e-01	4.939049244e-01
-8.354000000e-01	4.944512700e-01
-8.352000000e-01	4.949974203e-01
-8.350000000e-01	4.955433751e-01
-8.348000000e-01	4.960891343e-01
-8.346000000e-01	4.966346976e-01
-8.344000000e-01	4.971800647e-01
-8.342000000e-01	4.977252356e-01
-8.340000000e-01	4.982702099e-01
-8.338000000e-01	4.988149874e-01
-8.336000000e-01	4.993595680e-01
-8.334000000e-01	4.999039513e-01
-8.332000000e-01	5.004481373e-01
-8.330000000e-01	5.009921257e-01
-8.328000000e-01	5.015359162e-01
-8.326000000e-01	5.020795087e-01
-8.324000000e-01	5.026229029e-01
-8.322000000e-01	5.031660986e-01
-8.320000000e-01	5.037090957e-01
-8.318000000e-01	5.042518938e-01
-8.316000000e-01	5.047944928e-01
-8.314000000e-01	5.053368925e-01
-8.312000000e-01	5.058790927e-01
-8.310000000e-01	5.064210931e-01
-8.308000000e-01	5.069628935e-01
-8.306000000e-01	5.075044937e-01
-8.304000000e-01	5.080458935e-01
-8.302000000e-01	5.085870927e-01
-8.300000000e-01	5.091280911e-01
-8.298000000e-01	5.096688884e-01
-8.296000000e-01	5.102094845e-01
-8.294000000e-01	5.107498791e-01
-8.292000000e-01	5.112900720e-01
-8.290000000e-01	5.118300630e-01
-8.288000000e-01	5.123698519e-01
-8.286000000e-01	5.129094384e-01
-8.284000000e-01	5.134488225e-01
-8.282000000e-01	5.139880038e-01
-8.280000000e-01	5.145269821e-01
-8.278000000e-01	5.150657572e-01
-8.276000000e-01	5.156043290e-01
-8.274000000e-01	5.161426972e-01
-8.272000000e-01	5.166808615e-01
-8.270000000e-01	5.172188218e-01
-8.268000000e-01	5.177565779e-01
-8.266000000e-01	5.182941295e-01
-8.264000000e-01	5.188314765e-01
-8.262000000e-01	5.193686185e-01
-8.260000000e-01	5.199055555e-01
-8.258000000e-01	5.204422872e-01
-8.256000000e-01	5.209788134e-01
-8.254000000e-01	5.215151339e-01
-8.252000000e-01	5.220512484e-01
-8.250000000e-01	5.225871568e-01
-8.248000000e-01	5.231228588e-01
-8.246000000e-01	5.236583542e-01
-8.244000000e-01	5.241936429e-01
-8.242000000e-01	5.247287246e-01
-8.240000000e-01	5.252635990e-01
-8.238000000e-01	5.257982661e-01
-8.236000000e-01	5.263327255e-01
-8.234000000e-01	5.268669771e-01
-8.232000000e-01	5.274010206e-01
-8.230000000e-01	5.279348559e-01
-8.228000000e-01	5.284684827e-01
-8.226000000e-01	5.290019008e-01
-8.224000000e-01	5.295351100e-01
-8.222000000e-01	5.300681102e-01
-8.220000000e-01	5.306009010e-01
-8.218000000e-01	5.311334823e-01
-8.216000000e-01	5.316658538e-01
-8.214000000e-01	5.321980154e-01
-8.212000000e-01	5.327299669e-01
-8.210000000e-01	5.332617080e-01
-8.208000000e-01	5.337932385e-01
-8.206000000e-01	5.343245582e-01
-8.204000000e-01	5.348556670e-01
-8.202000000e-01	5.353865645e-01
-8.200000000e-01	5.359172506e-01
-8.198000000e-01	5.364477251e-01
-8.196000000e-01	5.369779878e-01
-8.194000000e-01	5.375080384e-01
-8.192000000e-01	5.380378768e-01
-8.190000000e-01	5.385675027e-01
-8.188000000e-01	5.390969159e-01
-8.186000000e-01	5.396261163e-01
-8.184000000e-01	5.401551036e-01
-8.182000000e-01	5.406838775e-01
-8.180000000e-01	5.412124380e-01
-8.178000000e-01	5.417407848e-01
-8.176000000e-01	5.422689176e-01
-8.174000000e-01	5.427968363e-01
-8.172000000e-01	5.433245407e-01
-8.170000000e-01	5.438520305e-01
-8.168000000e-01	5.443793056e-01
-8.166000000e-01	5.449063657e-01
-8.164000000e-01	5.454332106e-01
-8.162000000e-01	5.459598402e-01
-8.160000000e-01	5.464862541e-01
-8.158000000e-01	5.470124523e-01
-8.156000000e-01	5.475384344e-01
-8.154000000e-01	5.480642004e-01
-8.152000000e-01	5.485897499e-01
-8.150000000e-01	5.491150828e-01
-8.148000000e-01	5.496401989e-01
-8.146000000e-01	5.501650979e-01
-8.144000000e-01	5.506897797e-01
-8.142000000e-01	5.512142440e-01
-8.140000000e-01	5.517384906e-01
-8.138000000e-01	5.522625194e-01
-8.136000000e-01	5.527863301e-01
-8.134000000e-01	5.533099225e-01
-8.132000000e-01	5.538332965e-01
-8.130000000e-01	5.543564517e-01
-8.128000000e-01	5.548793880e-01
-8.126000000e-01	5.554021052e-01
-8.124000000e-01	5.559246031e-01
-8.122000000e-01	5.564468815e-01
-8.120000000e-01	5.569689401e-01
-8.118000000e-01	5.574907789e-01
-8.116000000e-01	5.580123974e-01
-8.114000000e-01	5.585337956e-01
-8.112000000e-01	5.590549733e-01
-8.110000000e-01	5.595759302e-01
-8.108000000e-01	5.600966662e-01
-8.106000000e-01	5.606171809e-01
-8.104000000e-01	5.611374743e-01
-8.102000000e-01	5.616575461e-01
-8.100000000e-01	5.621773962e-01
-8.098000000e-01	5.626970242e-01
-8.096000000e-01	5.632164300e-01
-8.094000000e-01	5.637356135e-01
-8.092000000e-01	5.642545743e-01
-8.090000000e-01	5.647733123e-01
-8.088000000e-01	5.652918273e-01
-8.086000000e-01	5.658101191e-01
-8.084000000e-01	5.663281874e-01
-8.082000000e-01	5.668460321e-01
-8.080000000e-01	5.673636530e-01
-8.078000000e-01	5.678810498e-01
-8.076000000e-01	5.683982224e-01
-8.074000000e-01	5.689151706e-01
-8.072000000e-01	5.694318940e-01
-8.070000000e-01	5.699483927e-01
-8.068000000e-01	5.704646662e-01
-8.066000000e-01	5.709807145e-01
-8.064000000e-01	5.714965374e-01
-8.062000000e-01	5.720121345e-01
-8.060000000e-01	5.725275058e-01
-8.058000000e-01	5.730426510e-01
-8.056000000e-01	5.735575700e-01
-8.054000000e-01	5.740722624e-01
-8.052000000e-01	5.745867281e-01
-8.050000000e-01	5.751009670e-01
-8.048000000e-01	5.756149788e-01
-8.046000000e-01	5.761287632e-01
-8.044000000e-01	5.766423202e-01
-8.042000000e-01	5.771556494e-01
-8.040000000e-01	5.776687508e-01
-8.038000000e-01	5.781816240e-01
-8.036000000e-01	5.786942689e-01
-8.034000000e-01	5.792066854e-01
-8.032000000e-01	5.797188730e-01
-8.030000000e-01	5.802308318e-01
-8.028000000e-01	5.807425615e-01
-8.026000000e-01	5.812540618e-01
-8.024000000e-01	5.817653326e-01
-8.022000000e-01	5.822763737e-01
-8.020000000e-01	5.827871848e-01
-8.018000000e-01	5.832977658e-01
-8.016000000e-01	5.838081165e-01
-8.014000000e-01	5.843182367e-01
-8.012000000e-01	5.848281261e-01
-8.010000000e-01	5.853377846e-01
-8.008000000e-01	5.858472119e-01
-8.006000000e-01	5.863564079e-01
-8.004000000e-01	5.868653724e-01
-8.002000000e-01	5.873741051e-01
-8.000000000e-01	5.878826058e-01
-7.998000000e-01	5.883908745e-01
-7.996000000e-01	5.888989108e-01
-7.994000000e-01	5.894067145e-01
-7.992000000e-01	5.899142855e-01
-7.990000000e-01	5.904216236e-01
-7.988000000e-01	5.909287285e-01
-7.986000000e-01	5.914356000e-01
-7.984000000e-01	5.919422380e-01
-7.982000000e-01	5.924486423e-01
-7.980000000e-01	5.929548126e-01
-7.978000000e-01	5.934607488e-01
-7.976000000e-01	5.939664506e-01
-7.974000000e-01	5.944719179e-01
-7.972000000e-01	5.949771505e-01
-7.970000000e-01	5.954821481e-01
-7.968000000e-01	5.959869105e-01
-7.966000000e-01	5.964914376e-01
-7.964000000e-01	5.969957292e-01
-7.962000000e-01	5.974997850e-01
-7.960000000e-01	5.980036049e-01
-7.958000000e-01	5.985071886e-01
-7.956000000e-01	5.990105360e-01
-7.954000000e-01	5.995136469e-01
-7.952000000e-01	6.000165210e-01
-7.950000000e-01	6.005191582e-01
-7.948000000e-01	6.010215583e-01
-7.946000000e-01	6.015237210e-01
-7.944000000e-01	6.020256462e-01
-7.942000000e-01	6.025273337e-01
-7.940000000e-01	6.030287833e-01
-7.938000000e-01	6.035299947e-01
-7.936000000e-01	6.040309678e-01
-7.934000000e-01	6.045317024e-01
-7.932000000e-01	6.050321982e-01
-7.930000000e-01	6.055324552e-01
-7.928000000e-01	6.060324730e-01
-7.926000000e-01	6.065322516e-01
-7.924000000e-01	6.070317906e-01
-7.922000000e-01	6.075310899e-01
-7.920000000e-01	6.080301493e-01
-7.918000000e-01	6.085289686e-01
-7.916000000e-01	6.090275477e-01
-7.914000000e-01	6.095258862e-01
-7.912000000e-01	6.100239840e-01
-7.910000000e-01	6.105218410e-01
-7.908000000e-01	6.110194568e-01
-7.906000000e-01	6.115168314e-01
-7.904000000e-01	6.120139645e-01
-7.902000000e-01	6.125108560e-01
-7.900000000e-01	6.130075056e-01
-7.898000000e-01	6.135039131e-01
-7.896000000e-01	6.140000783e-01
-7.894000000e-01	6.144960011e-01
-7.892000000e-01	6.149916812e-01
-7.890000000e-01	6.154871185e-01
-7.888000000e-01	6.159823128e-01
-7.886000000e-01	6.164772638e-01
-7.884000000e-01	6.169719714e-01
-7.882000000e-01	6.174664353e-01
-7.880000000e-01	6.179606554e-01
-7.878000000e-01	6.184546315e-01
-7.876000000e-01	6.189483634e-01
-7.874000000e-01	6.194418509e-01
-7.872000000e-01	6.199350938e-01
-7.870000000e-01	6.204280918e-01
-7.868000000e-01	6.209208449e-01
-7.866000000e-01	6.214133528e-01
-7.864000000e-01	6.219056153e-01
-7.862000000e-01	6.223976322e-01
-7.860000000e-01	6.228894034e-01
-7.858000000e-01	6.233809285e-01
-7.856000000e-01	6.238722076e-01
-7.854000000e-01	6.243632402e-01
-7.852000000e-01	6.248540264e-01
-7.850000000e-01	6.253445657e-01
-7.848000000e-01	6.258348582e-01
-7.846000000e-01	6.263249035e-01
-7.844000000e-01	6.268147015e-01
-7.842000000e-01	6.273042519e-01
-7.840000000e-01	6.277935547e-01
-7.838000000e-01	6.282826096e-01
-7.836000000e-01	6.287714163e-01
-7.834000000e-01	6.292599748e-01
-7.832000000e-01	6.297482848e-01
-7.830000000e-01	6.302363461e-01
-7.828000000e-01	6.307241586e-01
-7.826000000e-01	6.312117220e-01
-7.824000000e-01	6.316990361e-01
-7.822000000e-01	6.321861008e-01
-7.820000000e-01	6.326729158e-01
-7.818000000e-01	6.331594811e-01
-7.816000000e-01	6.336457963e-01
-7.814000000e-01	6.341318612e-01
-7.812000000e-01	6.346176758e-01
-7.810000000e-01	6.351032398e-01
-7.808000000e-01	6.355885530e-01
-7.806000000e-01	6.360736152e-01
-7.804000000e-01	6.365584263e-01
-7.802000000e-01	6.370429859e-01
-7.800000000e-01	6.375272940e-01
-7.798000000e-01	6.380113504e-01
-7.796000000e-01	6.384951549e-01
-7.794000000e-01	6.389787072e-01
-7.792000000e-01	6.394620071e-01
-7.790000000e-01	6.399450546e-01
-7.788000000e-01	6.404278494e-01
-7.786000000e-01	6.409103913e-01
-7.784000000e-01	6.413926801e-01
-7.782000000e-01	6.418747156e-01
-7.780000000e-01	6.423564977e-01
-7.778000000e-01	6.428380261e-01
-7.776000000e-01	6.433193006e-01
-7.774000000e-01	6.438003212e-01
-7.772000000e-01	6.442810875e-01
-7.770000000e-01	6.447615994e-01
-7.768000000e-01	6.452418567e-01
-7.766000000e-01	6.457218592e-01
-7.764000000e-01	6.462016067e-01
-7.762000000e-01	6.466810990e-01
-7.760000000e-01	6.471603360e-01
-7.758000000e-01	6.476393174e-01
-7.756000000e-01	6.481180431e-01
-7.754000000e-01	6.485965129e-01
-7.752000000e-01	6.490747265e-01
-7.750000000e-01	6.495526839e-01
-7.748000000e-01	6.500303847e-01
-7.746000000e-01	6.505078289e-01
-7.744000000e-01	6.509850161e-01
-7.742000000e-01	6.514619464e-01
-7.740000000e-01	6.519386193e-01
-7.738000000e-01	6.524150349e-01
-7.736000000e-01	6.528911928e-01
-7.734000000e-01	6.533670929e-01
-7.732000000e-01	6.538427350e-01
-7.730000000e-01	6.543181189e-01
-7.728000000e-01	6.547932444e-01
-7.726000000e-01	6.552681114e-01
-7.724000000e-01	6.557427196e-01
-7.722000000e-01	6.562170689e-01
-7.720000000e-01	6.566911590e-01
-7.718000000e-01	6.571649899e-01
-7.716000000e-01	6.576385612e-01
-7.714000000e-01	6.581118728e-01
-7.712000000e-01	6.585849246e-01
-7.710000000e-01	6.590577163e-01
-7.708000000e-01	6.595302478e-01
-7.706000000e-01	6.600025188e-01
-7.704000000e-01	6.604745292e-01
-7.702000000e-01	6.609462788e-01
-7.700000000e-01	6.614177674e-01
-7.698000000e-01	6.618889948e-01
-7.696000000e-01	6.623599608e-01
-7.694000000e-01	6.628306653e-01
-7.692000000e-01	6.633011081e-01
-7.690000000e-01	6.637712889e-01
-7.688000000e-01	6.642412076e-01
-7.686000000e-01	6.647108641e-01
-7.684000000e-01	6.651802580e-01
-7.682000000e-01	6.656493893e-01
-7.680000000e-01	6.661182577e-01
-7.678000000e-01	6.665868631e-01
-7.676000000e-01	6.670552053e-01
-7.674000000e-01	6.675232841e-01
-7.672000000e-01	6.679910992e-01
-7.670000000e-01	6.684586506e-01
-7.668000000e-01	6.689259381e-01
-7.666000000e-01	6.693929613e-01
-7.664000000e-01	6.698597203e-01
-7.662000000e-01	6.703262148e-01
-7.660000000e-01	6.707924445e-01
-7.658000000e-01	6.712584094e-01
-7.656000000e-01	6.717241092e-01
-7.654000000e-01	6.721895437e-01
-7.652000000e-01	6.726547128e-01
-7.650000000e-01	6.731196163e-01
-7.648000000e-01	6.735842540e-01
-7.646000000e-01	6.740486257e-01
-7.644000000e-01	6.745127313e-01
-7.642000000e-01	6.749765705e-01
-7.640000000e-01	6.754401431e-01
-7.638000000e-01	6.759034490e-01
-7.636000000e-01	6.763664881e-01
-7.634000000e-01	6.768292600e-01
-7.632000000e-01	6.772917647e-01
-7.630000000e-01	6.777540020e-01
-7.628000000e-01	6.782159716e-01
-7.626000000e-01	6.786776734e-01
-7.624000000e-01	6.791391072e-01
-7.622000000e-01	6.796002728e-01
-7.620000000e-01	6.800611700e-01
-7.618000000e-01	6.805217987e-01
-7.616000000e-01	6.809821587e-01
-7.614000000e-01	6.814422498e-01
-7.612000000e-01	6.819020718e-01
-7.610000000e-01	6.823616245e-01
-7.608000000e-01	6.828209078e-01
-7.606000000e-01	6.832799215e-01
-7.604000000e-01	6.837386653e-01
-7.602000000e-01	6.841971391e-01
-7.600000000e-01	6.846553428e-01
-7.598000000e-01	6.851132761e-01
-7.596000000e-01	6.855709388e-01
-7.594000000e-01	6.860283309e-01
-7.592000000e-01	6.864854520e-01
-7.590000000e-01	6.869423021e-01
-7.588000000e-01	6.873988809e-01
-7.586000000e-01	6.878551883e-01
-7.584000000e-01	6.883112240e-01
-7.582000000e-01	6.887669880e-01
-7.580000000e-01	6.892224799e-01
-7.578000000e-01	6.896776998e-01
-7.576000000e-01	6.901326472e-01
-7.574000000e-01	6.905873222e-01
-7.572000000e-01	6.910417244e-01
-7.570000000e-01	6.914958538e-01
-7.568000000e-01	6.919497101e-01
-7.566000000e-01	6.924032932e-01
-7.564000000e-01	6.928566028e-01
-7.562000000e-01	6.933096389e-01
-7.560000000e-01	6.937624012e-01
-7.558000000e-01	6.942148895e-01
-7.556000000e-01	6.946671037e-01
-7.554000000e-01	6.951190436e-01
-7.552000000e-01	6.955707090e-01
-7.550000000e-01	6.960220998e-01
-7.548000000e-01	6.964732157e-01
-7.546000000e-01	6.969240565e-01
-7.544000000e-01	6.973746222e-01
-7.542000000e-01	6.978249125e-01
-7.540000000e-01	6.982749272e-01
-7.538000000e-01	6.987246662e-01
-7.536000000e-01	6.991741293e-01
-7.534000000e-01	6.996233163e-01
-7.532000000e-01	7.000722270e-01
-7.530000000e-01	7.005208613e-01
-7.528000000e-01	7.009692190e-01
-7.526000000e-01	7.014172998e-01
-7.524000000e-01	7.018651037e-01
-7.522000000e-01	7.023126305e-01
-7.520000000e-01	7.027598799e-01
-7.518000000e-01	7.032068518e-01
-7.516000000e-01	7.036535460e-01
-7.514000000e-01	7.040999624e-01
-7.512000000e-01	7.045461007e-01
-7.510000000e-01	7.049919608e-01
-7.508000000e-01	7.054375425e-01
-7.506000000e-01	7.058828457e-01
-7.504000000e-01	7.063278701e-01
-7.502000000e-01	7.067726156e-01
-7.500000000e-01	7.072170820e-01
-7.498000000e-01	7.076612692e-01
-7.496000000e-01	7.081051769e-01
-7.494000000e-01	7.085488050e-01
-7.492000000e-01	7.089921533e-01
-7.490000000e-01	7.094352216e-01
-7.488000000e-01	7.098780098e-01
-7.486000000e-01	7.103205177e-01
-7.484000000e-01	7.107627451e-01
-7.482000000e-01	7.112046918e-01
-7.480000000e-01	7.116463577e-01
-7.478000000e-01	7.120877426e-01
-7.476000000e-01	7.125288462e-01
-7.474000000e-01	7.129696686e-01
-7.472000000e-01	7.134102093e-01
-7.470000000e-01	7.138504684e-01
-7.468000000e-01	7.142904456e-01
-7.466000000e-01	7.147301407e-01
-7.464000000e-01	7.151695536e-01
-7.462000000e-01	7.156086841e-01
-7.460000000e-01	7.160475320e-01
-7.458000000e-01	7.164860971e-01
-7.456000000e-01	7.169243793e-01
-7.454000000e-01	7.173623785e-01
-7.452000000e-01	7.178000943e-01
-7.450000000e-01	7.182375267e-01
-7.448000000e-01	7.186746755e-01
-7.446000000e-01	7.191115405e-01
-7.444000000e-01	7.195481215e-01
-7.442000000e-01	7.199844184e-01
-7.440000000e-01	7.204204310e-01
-7.438000000e-01	7.208561592e-01
-7.436000000e-01	7.212916026e-01
-7.434000000e-01	7.217267613e-01
-7.432000000e-01	7.221616349e-01
-7.430000000e-01	7.225962234e-01
-7.428000000e-01	7.230305265e-01
-7.426000000e-01	7.234645441e-01
-7.424000000e-01	7.238982761e-01
-7.422000000e-01	7.243317222e-01
-7.420000000e-01	7.247648822e-01
-7.418000000e-01	7.251977561e-01
-7.416000000e-01	7.256303436e-01
-7.414000000e-01	7.260626446e-01
-7.412000000e-01	7.264946589e-01
-7.410000000e-01	7.269263862e-01
-7.408000000e-01	7.273578266e-01
-7.406000000e-01	7.277889797e-01
-7.404000000e-01	7.282198454e-01
-7.402000000e-01	7.286504236e-01
-7.400000000e-01	7.290807140e-01
-7.398000000e-01	7.295107166e-01
-7.396000000e-01	7.299404310e-01
-7.394000000e-01	7.303698573e-01
-7.392000000e-01	7.307989951e-01
-7.390000000e-01	7.312278443e-01
-7.388000000e-01	7.316564048e-01
-7.386000000e-01	7.320846764e-01
-7.384000000e-01	7.325126589e-01
-7.382000000e-01	7.329403521e-01
-7.380000000e-01	7.333677560e-01
-7.378000000e-01	7.337948702e-01
-7.376000000e-01	7.342216947e-01
-7.374000000e-01	7.346482292e-01
-7.372000000e-01	7.350744736e-01
-7.370000000e-01	7.355004278e-01
-7.368000000e-01	7.359260915e-01
-7.366000000e-01	7.363514647e-01
-7.364000000e-01	7.367765470e-01
-7.362000000e-01	7.372013385e-01
-7.360000000e-01	7.376258388e-01
-7.358000000e-01	7.380500478e-01
-7.356000000e-01	7.384739654e-01
-7.354000000e-01	7.388975914e-01
-7.352000000e-01	7.393209256e-01
-7.350000000e-01	7.397439679e-01
-7.348000000e-01	7.401667181e-01
-7.346000000e-01	7.405891760e-01
-7.344000000e-01	7.410113414e-01
-7.342000000e-01	7.414332142e-01
-7.340000000e-01	7.418547943e-01
-7.338000000e-01	7.422760814e-01
-7.336000000e-01	7.426970754e-01
-7.334000000e-01	7.431177762e-01
-7.332000000e-01	7.435381834e-01
-7.330000000e-01	7.439582971e-01
-7.328000000e-01	7.443781170e-01
-7.326000000e-01	7.447976430e-01
-7.324000000e-01	7.452168748e-01
-7.322000000e-01	7.456358124e-01
-7.320000000e-01	7.460544556e-01
-7.318000000e-01	7.464728041e-01
-7.316000000e-01	7.468908579e-01
-7.314000000e-01	7.473086168e-01
-7.312000000e-01	7.477260805e-01
-7.310000000e-01	7.481432490e-01
-7.308000000e-01	7.485601221e-01
-7.306000000e-01	7.489766995e-01
-7.304000000e-01	7.493929812e-01
-7.302000000e-01	7.498089670e-01
-7.300000000e-01	7.502246567e-01
-7.298000000e-01	7.506400502e-01
-7.296000000e-01	7.510551473e-01
-7.294000000e-01	7.514699477e-01
-7.292000000e-01	7.518844515e-01
-7.290000000e-01	7.522986583e-01
-7.288000000e-01	7.527125680e-01
-7.286000000e-01	7.531261806e-01
-7.284000000e-01	7.535394957e-01
-7.282000000e-01	7.539525133e-01
-7.280000000e-01	7.543652331e-01
-7.278000000e-01	7.547776551e-01
-7.276000000e-01	7.551897790e-01
-7.274000000e-01	7.556016047e-01
