E=3.084400000e+01
x	y
-8.532000000e-01	9.139931728e-01
-8.530000000e-01	9.146294254e-01
-8.528000000e-01	9.152634211e-01
-8.526000000e-01	9.158951584e-01
-8.524000000e-01	9.165246357e-01
-8.522000000e-01	9.171518515e-01
-8.520000000e-01	9.177768042e-01
-8.518000000e-01	9.183994922e-01
-8.516000000e-01	9.190199141e-01
-8.514000000e-01	9.196380683e-01
-8.512000000e-01	9.202539532e-01
-8.510000000e-01	9.208675674e-01
-8.508000000e-01	9.214789094e-01
-8.506000000e-01	9.220879776e-01
-8.504000000e-01	9.226947705e-01
-8.502000000e-01	9.232992866e-01
-8.500000000e-01	9.239015245e-01
-8.498000000e-01	9.245014826e-01
-8.496000000e-01	9.250991596e-01
-8.494000000e-01	9.256945538e-01
-8.492000000e-01	9.262876638e-01
-8.490000000e-01	9.268784882e-01
-8.488000000e-01	9.274670256e-01
-8.486000000e-01	9.280532743e-01
-8.484000000e-01	9.286372331e-01
-8.482000000e-01	9.292189005e-01
-8.480000000e-01	9.297982750e-01
-8.478000000e-01	9.303753552e-01
-8.476000000e-01	9.309501397e-01
-8.474000000e-01	9.315226270e-01
-8.472000000e-01	9.320928158e-01
-8.470000000e-01	9.326607046e-01
-8.468000000e-01	9.332262921e-01
-8.466000000e-01	9.337895768e-01
-8.464000000e-01	9.343505574e-01
-8.462000000e-01	9.349092324e-01
-8.460000000e-01	9.354656006e-01
-8.458000000e-01	9.360196604e-01
-8.456000000e-01	9.365714107e-01
-8.454000000e-01	9.371208499e-01
-8.452000000e-01	9.376679767e-01
-8.450000000e-01	9.382127898e-01
-8.448000000e-01	9.387552879e-01
-8.446000000e-01	9.392954696e-01
-8.444000000e-01	9.398333335e-01
-8.442000000e-01	9.403688784e-01
-8.440000000e-01	9.409021029e-01
-8.438000000e-01	9.414330057e-01
-8.436000000e-01	9.419615856e-01
-8.434000000e-01	9.424878411e-01
-8.432000000e-01	9.430117709e-01
-8.430000000e-01	9.435333739e-01
-8.428000000e-01	9.440526487e-01
-8.426000000e-01	9.445695941e-01
-8.424000000e-01	9.450842087e-01
-8.422000000e-01	9.455964913e-01
-8.420000000e-01	9.461064406e-01
-8.418000000e-01	9.466140553e-01
-8.416000000e-01	9.471193343e-01
-8.414000000e-01	9.476222763e-01
-8.412000000e-01	9.481228799e-01
-8.410000000e-01	9.486211441e-01
-8.408000000e-01	9.491170675e-01
-8.406000000e-01	9.496106489e-01
-8.404000000e-01	9.501018872e-01
-8.402000000e-01	9.505907811e-01
-8.400000000e-01	9.510773294e-01
-8.398000000e-01	9.515615308e-01
-8.396000000e-01	9.520433843e-01
-8.394000000e-01	9.525228886e-01
-8.392000000e-01	9.530000425e-01
-8.390000000e-01	9.534748449e-01
-8.388000000e-01	9.539472945e-01
-8.386000000e-01	9.544173903e-01
-8.384000000e-01	9.548851310e-01
-8.382000000e-01	9.553505155e-01
-8.380000000e-01	9.558135427e-01
-8.378000000e-01	9.562742114e-01
-8.376000000e-01	9.567325205e-01
-8.374000000e-01	9.571884688e-01
-8.372000000e-01	9.576420552e-01
-8.370000000e-01	9.580932787e-01
-8.368000000e-01	9.585421380e-01
-8.366000000e-01	9.589886321e-01
-8.364000000e-01	9.594327599e-01
-8.362000000e-01	9.598745202e-01
-8.360000000e-01	9.603139121e-01
-8.358000000e-01	9.607509343e-01
-8.356000000e-01	9.611855859e-01
-8.354000000e-01	9.616178657e-01
-8.352000000e-01	9.620477727e-01
-8.350000000e-01	9.624753059e-01
-8.348000000e-01	9.629004641e-01
-8.346000000e-01	9.633232464e-01
-8.344000000e-01	9.637436516e-01
-8.342000000e-01	9.641616788e-01
-8.340000000e-01	9.645773269e-01
-8.338000000e-01	9.649905948e-01
-8.336000000e-01	9.654014817e-01
-8.334000000e-01	9.658099864e-01
-8.332000000e-01	9.662161079e-01
-8.330000000e-01	9.666198453e-01
-8.328000000e-01	9.670211975e-01
-8.326000000e-01	9.674201636e-01
-8.324000000e-01	9.678167426e-01
-8.322000000e-01	9.682109334e-01
-8.320000000e-01	9.686027352e-01
-8.318000000e-01	9.689921469e-01
-8.316000000e-01	9.693791676e-01
-8.314000000e-01	9.697637964e-01
-8.312000000e-01	9.701460322e-01
-8.310000000e-01	9.705258742e-01
-8.308000000e-01	9.709033214e-01
-8.306000000e-01	9.712783729e-01
-8.304000000e-01	9.716510277e-01
-8.302000000e-01	9.720212850e-01
-8.300000000e-01	9.723891438e-01
-8.298000000e-01	9.727546032e-01
-8.296000000e-01	9.731176623e-01
-8.294000000e-01	9.734783202e-01
-8.292000000e-01	9.738365760e-01
-8.290000000e-01	9.741924289e-01
-8.288000000e-01	9.745458779e-01
-8.286000000e-01	9.748969223e-01
-8.284000000e-01	9.752455610e-01
-8.282000000e-01	9.755917933e-01
-8.280000000e-01	9.759356183e-01
-8.278000000e-01	9.762770352e-01
-8.276000000e-01	9.766160431e-01
-8.274000000e-01	9.769526412e-01
-8.272000000e-01	9.772868286e-01
-8.270000000e-01	9.776186046e-01
-8.268000000e-01	9.779479682e-01
-8.266000000e-01	9.782749188e-01
-8.264000000e-01	9.785994554e-01
-8.262000000e-01	9.789215773e-01
-8.260000000e-01	9.792412838e-01
-8.258000000e-01	9.795585739e-01
-8.256000000e-01	9.798734469e-01
-8.254000000e-01	9.801859021e-01
-8.252000000e-01	9.804959387e-01
-8.250000000e-01	9.808035558e-01
-8.248000000e-01	9.811087529e-01
-8.246000000e-01	9.814115290e-01
-8.244000000e-01	9.817118834e-01
-8.242000000e-01	9.820098155e-01
-8.240000000e-01	9.823053244e-01
-8.238000000e-01	9.825984095e-01
-8.236000000e-01	9.828890700e-01
-8.234000000e-01	9.831773052e-01
-8.232000000e-01	9.834631144e-01
-8.230000000e-01	9.837464969e-01
-8.228000000e-01	9.840274519e-01
-8.226000000e-01	9.843059789e-01
-8.224000000e-01	9.845820770e-01
-8.222000000e-01	9.848557457e-01
-8.220000000e-01	9.851269843e-01
-8.218000000e-01	9.853957920e-01
-8.216000000e-01	9.856621682e-01
-8.214000000e-01	9.859261123e-01
-8.212000000e-01	9.861876236e-01
-8.210000000e-01	9.864467015e-01
-8.208000000e-01	9.867033452e-01
-8.206000000e-01	9.869575543e-01
-8.204000000e-01	9.872093281e-01
-8.202000000e-01	9.874586658e-01
-8.200000000e-01	9.877055670e-01
-8.198000000e-01	9.879500311e-01
-8.196000000e-01	9.881920573e-01
-8.194000000e-01	9.884316452e-01
-8.192000000e-01	9.886687940e-01
-8.190000000e-01	9.889035034e-01
-8.188000000e-01	9.891357725e-01
-8.186000000e-01	9.893656010e-01
-8.184000000e-01	9.895929882e-01
-8.182000000e-01	9.898179336e-01
-8.180000000e-01	9.900404365e-01
-8.178000000e-01	9.902604965e-01
-8.176000000e-01	9.904781131e-01
-8.174000000e-01	9.906932856e-01
-8.172000000e-01	9.909060135e-01
-8.170000000e-01	9.911162964e-01
-8.168000000e-01	9.913241336e-01
-8.166000000e-01	9.915295248e-01
-8.164000000e-01	9.917324693e-01
-8.162000000e-01	9.919329667e-01
-8.160000000e-01	9.921310165e-01
-8.158000000e-01	9.923266183e-01
-8.156000000e-01	9.925197714e-01
-8.154000000e-01	9.927104754e-01
-8.152000000e-01	9.928987299e-01
-8.150000000e-01	9.930845345e-01
-8.148000000e-01	9.932678885e-01
-8.146000000e-01	9.934487917e-01
-8.144000000e-01	9.936272435e-01
-8.142000000e-01	9.938032435e-01
-8.140000000e-01	9.939767913e-01
-8.138000000e-01	9.941478864e-01
-8.136000000e-01	9.943165285e-01
-8.134000000e-01	9.944827170e-01
-8.132000000e-01	9.946464517e-01
-8.130000000e-01	9.948077320e-01
-8.128000000e-01	9.949665576e-01
-8.126000000e-01	9.951229282e-01
-8.124000000e-01	9.952768432e-01
-8.122000000e-01	9.954283024e-01
-8.120000000e-01	9.955773053e-01
-8.118000000e-01	9.957238517e-01
-8.116000000e-01	9.958679410e-01
-8.114000000e-01	9.960095731e-01
-8.112000000e-01	9.961487475e-01
-8.110000000e-01	9.962854638e-01
-8.108000000e-01	9.964197218e-01
-8.106000000e-01	9.965515211e-01
-8.104000000e-01	9.966808614e-01
-8.102000000e-01	9.968077424e-01
-8.100000000e-01	9.969321637e-01
-8.098000000e-01	9.970541251e-01
-8.096000000e-01	9.971736263e-01
-8.094000000e-01	9.972906668e-01
-8.092000000e-01	9.974052466e-01
-8.090000000e-01	9.975173652e-01
-8.088000000e-01	9.976270225e-01
-8.086000000e-01	9.977342181e-01
-8.084000000e-01	9.978389517e-01
-8.082000000e-01	9.979412232e-01
-8.080000000e-01	9.980410322e-01
-8.078000000e-01	9.981383785e-01
-8.076000000e-01	9.982332619e-01
-8.074000000e-01	9.983256822e-01
-8.072000000e-01	9.984156391e-01
-8.070000000e-01	9.985031323e-01
-8.068000000e-01	9.985881617e-01
-8.066000000e-01	9.986707271e-01
-8.064000000e-01	9.987508283e-01
-8.062000000e-01	9.988284650e-01
-8.060000000e-01	9.989036371e-01
-8.058000000e-01	9.989763444e-01
-8.056000000e-01	9.990465866e-01
-8.054000000e-01	9.991143638e-01
-8.052000000e-01	9.991796755e-01
-8.050000000e-01	9.992425218e-01
-8.048000000e-01	9.993029024e-01
-8.046000000e-01	9.993608173e-01
-8.044000000e-01	9.994162662e-01
-8.042000000e-01	9.994692490e-01
-8.040000000e-01	9.995197656e-01
-8.038000000e-01	9.995678159e-01
-8.036000000e-01	9.996133997e-01
-8.034000000e-01	9.996565169e-01
-8.032000000e-01	9.996971675e-01
-8.030000000e-01	9.997353513e-01
-8.028000000e-01	9.997710682e-01
-8.026000000e-01	9.998043182e-01
-8.024000000e-01	9.998351012e-01
-8.022000000e-01	9.998634170e-01
-8.020000000e-01	9.998892656e-01
-8.018000000e-01	9.999126471e-01
-8.016000000e-01	9.999335612e-01
-8.014000000e-01	9.999520079e-01
-8.012000000e-01	9.999679872e-01
-8.010000000e-01	9.999814991e-01
-8.008000000e-01	9.999925436e-01
-8.006000000e-01	1.000001121e+00
-8.004000000e-01	1.000007230e+00
-8.002000000e-01	1.000010872e+00
-8.000000000e-01	1.000012046e+00
-7.998000000e-01	1.000010753e+00
-7.996000000e-01	1.000006992e+00
-7.994000000e-01	1.000000764e+00
-7.992000000e-01	9.999920680e-01
-7.990000000e-01	9.999809046e-01
-7.988000000e-01	9.999672738e-01
-7.986000000e-01	9.999511756e-01
-7.984000000e-01	9.999326100e-01
-7.982000000e-01	9.999115770e-01
-7.980000000e-01	9.998880767e-01
-7.978000000e-01	9.998621091e-01
-7.976000000e-01	9.998336744e-01
-7.974000000e-01	9.998027726e-01
-7.972000000e-01	9.997694037e-01
-7.970000000e-01	9.997335679e-01
-7.968000000e-01	9.996952652e-01
-7.966000000e-01	9.996544958e-01
-7.964000000e-01	9.996112597e-01
-7.962000000e-01	9.995655570e-01
-7.960000000e-01	9.995173879e-01
-7.958000000e-01	9.994667525e-01
-7.956000000e-01	9.994136508e-01
-7.954000000e-01	9.993580831e-01
-7.952000000e-01	9.993000495e-01
-7.950000000e-01	9.992395500e-01
-7.948000000e-01	9.991765849e-01
-7.946000000e-01	9.991111543e-01
-7.944000000e-01	9.990432584e-01
-7.942000000e-01	9.989728974e-01
-7.940000000e-01	9.989000713e-01
-7.938000000e-01	9.988247805e-01
-7.936000000e-01	9.987470250e-01
-7.934000000e-01	9.986668051e-01
-7.932000000e-01	9.985841210e-01
-7.930000000e-01	9.984989728e-01
-7.928000000e-01	9.984113608e-01
-7.926000000e-01	9.983212853e-01
-7.924000000e-01	9.982287463e-01
-7.922000000e-01	9.981337442e-01
-7.920000000e-01	9.980362792e-01
-7.918000000e-01	9.979363515e-01
-7.916000000e-01	9.978339614e-01
-7.914000000e-01	9.977291091e-01
-7.912000000e-01	9.976217949e-01
-7.910000000e-01	9.975120191e-01
-7.908000000e-01	9.973997818e-01
-7.906000000e-01	9.972850835e-01
-7.904000000e-01	9.971679243e-01
-7.902000000e-01	9.970483047e-01
-7.900000000e-01	9.969262247e-01
-7.898000000e-01	9.968016849e-01
-7.896000000e-01	9.966746854e-01
-7.894000000e-01	9.965452266e-01
-7.892000000e-01	9.964133088e-01
-7.890000000e-01	9.962789323e-01
-7.888000000e-01	9.961420975e-01
-7.886000000e-01	9.960028047e-01
-7.884000000e-01	9.958610542e-01
-7.882000000e-01	9.957168465e-01
-7.880000000e-01	9.955701817e-01
-7.878000000e-01	9.954210604e-01
-7.876000000e-01	9.952694829e-01
-7.874000000e-01	9.951154495e-01
-7.872000000e-01	9.949589607e-01
-7.870000000e-01	9.948000168e-01
-7.868000000e-01	9.946386182e-01
-7.866000000e-01	9.944747653e-01
-7.864000000e-01	9.943084585e-01
-7.862000000e-01	9.941396982e-01
-7.860000000e-01	9.939684849e-01
-7.858000000e-01	9.937948189e-01
-7.856000000e-01	9.936187008e-01
-7.854000000e-01	9.934401308e-01
-7.852000000e-01	9.932591095e-01
-7.850000000e-01	9.930756374e-01
-7.848000000e-01	9.928897148e-01
-7.846000000e-01	9.927013422e-01
-7.844000000e-01	9.925105202e-01
-7.842000000e-01	9.923172490e-01
-7.840000000e-01	9.921215294e-01
-7.838000000e-01	9.919233616e-01
-7.836000000e-01	9.917227463e-01
-7.834000000e-01	9.915196838e-01
-7.832000000e-01	9.913141748e-01
-7.830000000e-01	9.911062196e-01
-7.828000000e-01	9.908958189e-01
-7.826000000e-01	9.906829732e-01
-7.824000000e-01	9.904676829e-01
-7.822000000e-01	9.902499486e-01
-7.820000000e-01	9.900297709e-01
-7.818000000e-01	9.898071502e-01
-7.816000000e-01	9.895820872e-01
-7.814000000e-01	9.893545824e-01
-7.812000000e-01	9.891246363e-01
-7.810000000e-01	9.888922495e-01
-7.808000000e-01	9.886574226e-01
-7.806000000e-01	9.884201562e-01
-7.804000000e-01	9.881804508e-01
-7.802000000e-01	9.879383071e-01
-7.800000000e-01	9.876937256e-01
-7.798000000e-01	9.874467070e-01
-7.796000000e-01	9.871972518e-01
-7.794000000e-01	9.869453607e-01
-7.792000000e-01	9.866910343e-01
-7.790000000e-01	9.864342732e-01
-7.788000000e-01	9.861750781e-01
-7.786000000e-01	9.859134495e-01
-7.784000000e-01	9.856493882e-01
-7.782000000e-01	9.853828948e-01
-7.780000000e-01	9.851139700e-01
-7.778000000e-01	9.848426143e-01
-7.776000000e-01	9.845688285e-01
-7.774000000e-01	9.842926133e-01
-7.772000000e-01	9.840139694e-01
-7.770000000e-01	9.837328973e-01
-7.768000000e-01	9.834493979e-01
-7.766000000e-01	9.831634718e-01
-7.764000000e-01	9.828751197e-01
-7.762000000e-01	9.825843424e-01
-7.760000000e-01	9.822911405e-01
-7.758000000e-01	9.819955147e-01
-7.756000000e-01	9.816974659e-01
-7.754000000e-01	9.813969948e-01
-7.752000000e-01	9.810941020e-01
-7.750000000e-01	9.807887883e-01
-7.748000000e-01	9.804810546e-01
-7.746000000e-01	9.801709015e-01
-7.744000000e-01	9.798583297e-01
-7.742000000e-01	9.795433402e-01
-7.740000000e-01	9.792259336e-01
-7.738000000e-01	9.789061108e-01
-7.736000000e-01	9.785838725e-01
-7.734000000e-01	9.782592195e-01
-7.732000000e-01	9.779321527e-01
-7.730000000e-01	9.776026728e-01
-7.728000000e-01	9.772707806e-01
-7.726000000e-01	9.769364770e-01
-7.724000000e-01	9.765997628e-01
-7.722000000e-01	9.762606388e-01
-7.720000000e-01	9.759191058e-01
-7.718000000e-01	9.755751648e-01
-7.716000000e-01	9.752288165e-01
-7.714000000e-01	9.748800618e-01
-7.712000000e-01	9.745289016e-01
-7.710000000e-01	9.741753367e-01
-7.708000000e-01	9.738193680e-01
-7.706000000e-01	9.734609964e-01
-7.704000000e-01	9.731002228e-01
-7.702000000e-01	9.727370480e-01
-7.700000000e-01	9.723714730e-01
-7.698000000e-01	9.720034986e-01
-7.696000000e-01	9.716331258e-01
-7.694000000e-01	9.712603554e-01
-7.692000000e-01	9.708851885e-01
-7.690000000e-01	9.705076259e-01
-7.688000000e-01	9.701276685e-01
-7.686000000e-01	9.697453174e-01
-7.684000000e-01	9.693605733e-01
-7.682000000e-01	9.689734374e-01
-7.680000000e-01	9.685839104e-01
-7.678000000e-01	9.681919935e-01
-7.676000000e-01	9.677976876e-01
-7.674000000e-01	9.674009936e-01
-7.672000000e-01	9.670019125e-01
-7.670000000e-01	9.666004453e-01
-7.668000000e-01	9.661965930e-01
-7.666000000e-01	9.657903566e-01
-7.664000000e-01	9.653817371e-01
-7.662000000e-01	9.649707355e-01
-7.660000000e-01	9.645573528e-01
-7.658000000e-01	9.641415901e-01
-7.656000000e-01	9.637234483e-01
-7.654000000e-01	9.633029285e-01
-7.652000000e-01	9.628800317e-01
-7.650000000e-01	9.624547590e-01
-7.648000000e-01	9.620271115e-01
-7.646000000e-01	9.615970901e-01
-7.644000000e-01	9.611646959e-01
-7.642000000e-01	9.607299301e-01
-7.640000000e-01	9.602927936e-01
-7.638000000e-01	9.598532876e-01
-7.636000000e-01	9.594114132e-01
-7.634000000e-01	9.589671714e-01
-7.632000000e-01	9.585205633e-01
-7.630000000e-01	9.580715900e-01
-7.628000000e-01	9.576202527e-01
-7.626000000e-01	9.571665524e-01
-7.624000000e-01	9.567104903e-01
-7.622000000e-01	9.562520675e-01
-7.620000000e-01	9.557912851e-01
-7.618000000e-01	9.553281443e-01
-7.616000000e-01	9.548626463e-01
-7.614000000e-01	9.543947920e-01
-7.612000000e-01	9.539245828e-01
-7.610000000e-01	9.534520197e-01
-7.608000000e-01	9.529771040e-01
-7.606000000e-01	9.524998368e-01
-7.604000000e-01	9.520202193e-01
-7.602000000e-01	9.515382527e-01
-7.600000000e-01	9.510539381e-01
-7.598000000e-01	9.505672768e-01
-7.596000000e-01	9.500782699e-01
-7.594000000e-01	9.495869187e-01
-7.592000000e-01	9.490932244e-01
-7.590000000e-01	9.485971881e-01
-7.588000000e-01	9.480988112e-01
-7.586000000e-01	9.475980949e-01
-7.584000000e-01	9.470950403e-01
-7.582000000e-01	9.465896487e-01
-7.580000000e-01	9.460819214e-01
-7.578000000e-01	9.455718597e-01
-7.576000000e-01	9.450594647e-01
-7.574000000e-01	9.445447377e-01
-7.572000000e-01	9.440276801e-01
-7.570000000e-01	9.435082931e-01
-7.568000000e-01	9.429865779e-01
-7.566000000e-01	9.424625360e-01
-7.564000000e-01	9.419361684e-01
-7.562000000e-01	9.414074767e-01
-7.560000000e-01	9.408764619e-01
-7.558000000e-01	9.403431256e-01
-7.556000000e-01	9.398074689e-01
-7.554000000e-01	9.392694933e-01
-7.552000000e-01	9.387291999e-01
-7.550000000e-01	9.381865903e-01
-7.548000000e-01	9.376416656e-01
-7.546000000e-01	9.370944273e-01
-7.544000000e-01	9.365448767e-01
-7.542000000e-01	9.359930152e-01
-7.540000000e-01	9.354388441e-01
-7.538000000e-01	9.348823647e-01
-7.536000000e-01	9.343235786e-01
-7.534000000e-01	9.337624869e-01
-7.532000000e-01	9.331990912e-01
-7.530000000e-01	9.326333928e-01
-7.528000000e-01	9.320653931e-01
-7.526000000e-01	9.314950935e-01
-7.524000000e-01	9.309224955e-01
-7.522000000e-01	9.303476003e-01
-7.520000000e-01	9.297704095e-01
-7.518000000e-01	9.291909245e-01
-7.516000000e-01	9.286091467e-01
-7.514000000e-01	9.280250776e-01
-7.512000000e-01	9.274387185e-01
-7.510000000e-01	9.268500709e-01
-7.508000000e-01	9.262591363e-01
-7.506000000e-01	9.256659162e-01
-7.504000000e-01	9.250704119e-01
-7.502000000e-01	9.244726251e-01
-7.500000000e-01	9.238725570e-01
-7.498000000e-01	9.232702093e-01
-7.496000000e-01	9.226655834e-01
-7.494000000e-01	9.220586809e-01
-7.492000000e-01	9.214495031e-01
-7.490000000e-01	9.208380516e-01
-7.488000000e-01	9.202243279e-01
-7.486000000e-01	9.196083336e-01
-7.484000000e-01	9.189900701e-01
-7.482000000e-01	9.183695390e-01
-7.480000000e-01	9.177467418e-01
-7.478000000e-01	9.171216800e-01
-7.476000000e-01	9.164943553e-01
-7.474000000e-01	9.158647690e-01
-7.472000000e-01	9.152329229e-01
-7.470000000e-01	9.145988183e-01
-7.468000000e-01	9.139624570e-01
-7.466000000e-01	9.133238405e-01
-7.464000000e-01	9.126829703e-01
-7.462000000e-01	9.120398481e-01
-7.460000000e-01	9.113944754e-01
-7.458000000e-01	9.107468538e-01
-7.456000000e-01	9.100969849e-01
-7.454000000e-01	9.094448704e-01
-7.452000000e-01	9.087905117e-01
-7.450000000e-01	9.081339106e-01
-7.448000000e-01	9.074750687e-01
-7.446000000e-01	9.068139876e-01
-7.444000000e-01	9.061506688e-01
-7.442000000e-01	9.054851142e-01
-7.440000000e-01	9.048173252e-01
-7.438000000e-01	9.041473036e-01
-7.436000000e-01	9.034750509e-01
-7.434000000e-01	9.028005690e-01
-7.432000000e-01	9.021238593e-01
-7.430000000e-01	9.014449237e-01
-7.428000000e-01	9.007637637e-01
-7.426000000e-01	9.000803811e-01
-7.424000000e-01	8.993947774e-01
-7.422000000e-01	8.987069546e-01
-7.420000000e-01	8.980169141e-01
-7.418000000e-01	8.973246578e-01
-7.416000000e-01	8.966301873e-01
-7.414000000e-01	8.959335043e-01
-7.412000000e-01	8.952346106e-01
-7.410000000e-01	8.945335080e-01
-7.408000000e-01	8.938301980e-01
-7.406000000e-01	8.931246825e-01
-7.404000000e-01	8.924169632e-01
-7.402000000e-01	8.917070418e-01
-7.400000000e-01	8.909949201e-01
-7.398000000e-01	8.902805999e-01
-7.396000000e-01	8.895640829e-01
-7.394000000e-01	8.888453708e-01
-7.392000000e-01	8.881244656e-01
-7.390000000e-01	8.874013688e-01
-7.388000000e-01	8.866760824e-01
-7.386000000e-01	8.859486081e-01
-7.384000000e-01	8.852189477e-01
-7.382000000e-01	8.844871030e-01
-7.380000000e-01	8.837530758e-01
-7.378000000e-01	8.830168680e-01
-7.376000000e-01	8.822784813e-01
-7.374000000e-01	8.815379175e-01
-7.372000000e-01	8.807951785e-01
-7.370000000e-01	8.800502662e-01
-7.368000000e-01	8.793031823e-01
-7.366000000e-01	8.785539287e-01
-7.364000000e-01	8.778025072e-01
-7.362000000e-01	8.770489198e-01
-7.360000000e-01	8.762931682e-01
-7.358000000e-01	8.755352544e-01
-7.356000000e-01	8.747751801e-01
-7.354000000e-01	8.740129474e-01
-7.352000000e-01	8.732485580e-01
-7.350000000e-01	8.724820138e-01
-7.348000000e-01	8.717133167e-01
-7.346000000e-01	8.709424687e-01
-7.344000000e-01	8.701694717e-01
-7.342000000e-01	8.693943274e-01
-7.340000000e-01	8.686170380e-01
-7.338000000e-01	8.678376051e-01
-7.336000000e-01	8.670560309e-01
-7.334000000e-01	8.662723172e-01
-7.332000000e-01	8.654864660e-01
-7.330000000e-01	8.646984792e-01
-7.328000000e-01	8.639083587e-01
-7.326000000e-01	8.631161064e-01
-7.324000000e-01	8.623217245e-01
-7.322000000e-01	8.615252147e-01
-7.320000000e-01	8.607265791e-01
-7.318000000e-01	8.599258197e-01
-7.316000000e-01	8.591229383e-01
-7.314000000e-01	8.583179371e-01
-7.312000000e-01	8.575108179e-01
-7.310000000e-01	8.567015828e-01
-7.308000000e-01	8.558902338e-01
-7.306000000e-01	8.550767729e-01
-7.304000000e-01	8.542612020e-01
-7.302000000e-01	8.534435233e-01
-7.300000000e-01	8.526237386e-01
-7.298000000e-01	8.518018501e-01
-7.296000000e-01	8.509778598e-01
-7.294000000e-01	8.501517696e-01
-7.292000000e-01	8.493235817e-01
-7.290000000e-01	8.484932980e-01
-7.288000000e-01	8.476609207e-01
-7.286000000e-01	8.468264518e-01
-7.284000000e-01	8.459898933e-01
-7.282000000e-01	8.451512473e-01
-7.280000000e-01	8.443105159e-01
-7.278000000e-01	8.434677011e-01
-7.276000000e-01	8.426228050e-01
-7.274000000e-01	8.417758298e-01
