E=1.234000000e+00
x	y
6.984000000e-01	4.559679494e-01
6.986000000e-01	4.556882710e-01
6.988000000e-01	4.554085476e-01
6.990000000e-01	4.551287792e-01
6.992000000e-01	4.548489659e-01
6.994000000e-01	4.545691078e-01
6.996000000e-01	4.542892047e-01
6.998000000e-01	4.540092568e-01
7.000000000e-01	4.537292641e-01
7.002000000e-01	4.534492266e-01
7.004000000e-01	4.531691443e-01
7.006000000e-01	4.528890173e-01
7.008000000e-01	4.526088455e-01
7.010000000e-01	4.523286291e-01
7.012000000e-01	4.520483681e-01
7.014000000e-01	4.517680624e-01
7.016000000e-01	4.514877121e-01
7.018000000e-01	4.512073172e-01
7.020000000e-01	4.509268778e-01
7.022000000e-01	4.506463939e-01
7.024000000e-01	4.503658655e-01
7.026000000e-01	4.500852927e-01
7.028000000e-01	4.498046754e-01
7.030000000e-01	4.495240137e-01
7.032000000e-01	4.492433076e-01
7.034000000e-01	4.489625572e-01
7.036000000e-01	4.486817624e-01
7.038000000e-01	4.484009234e-01
7.040000000e-01	4.481200401e-01
7.042000000e-01	4.478391125e-01
7.044000000e-01	4.475581408e-01
7.046000000e-01	4.472771248e-01
7.048000000e-01	4.469960647e-01
7.050000000e-01	4.467149605e-01
7.052000000e-01	4.464338122e-01
7.054000000e-01	4.461526198e-01
7.056000000e-01	4.458713833e-01
7.058000000e-01	4.455901029e-01
7.060000000e-01	4.453087784e-01
7.062000000e-01	4.450274100e-01
7.064000000e-01	4.447459977e-01
7.066000000e-01	4.444645414e-01
7.068000000e-01	4.441830413e-01
7.070000000e-01	4.439014974e-01
7.072000000e-01	4.436199096e-01
7.074000000e-01	4.433382780e-01
7.076000000e-01	4.430566026e-01
7.078000000e-01	4.427748835e-01
7.080000000e-01	4.424931207e-01
7.082000000e-01	4.422113142e-01
7.084000000e-01	4.419294641e-01
7.086000000e-01	4.416475703e-01
7.088000000e-01	4.413656330e-01
7.090000000e-01	4.410836520e-01
7.092000000e-01	4.408016275e-01
7.094000000e-01	4.405195595e-01
7.096000000e-01	4.402374481e-01
7.098000000e-01	4.399552931e-01
7.100000000e-01	4.396730947e-01
7.102000000e-01	4.393908530e-01
7.104000000e-01	4.391085678e-01
7.106000000e-01	4.388262393e-01
7.108000000e-01	4.385438675e-01
7.110000000e-01	4.382614523e-01
7.112000000e-01	4.379789939e-01
7.114000000e-01	4.376964923e-01
7.116000000e-01	4.374139475e-01
7.118000000e-01	4.371313595e-01
7.120000000e-01	4.368487283e-01
7.122000000e-01	4.365660540e-01
7.124000000e-01	4.362833366e-01
7.126000000e-01	4.360005761e-01
7.128000000e-01	4.357177726e-01
7.130000000e-01	4.354349261e-01
7.132000000e-01	4.351520366e-01
7.134000000e-01	4.348691041e-01
7.136000000e-01	4.345861288e-01
7.138000000e-01	4.343031105e-01
7.140000000e-01	4.340200493e-01
7.142000000e-01	4.337369453e-01
7.144000000e-01	4.334537984e-01
7.146000000e-01	4.331706088e-01
7.148000000e-01	4.328873764e-01
7.150000000e-01	4.326041013e-01
7.152000000e-01	4.323207835e-01
7.154000000e-01	4.320374230e-01
7.156000000e-01	4.317540198e-01
7.158000000e-01	4.314705740e-01
7.160000000e-01	4.311870856e-01
7.162000000e-01	4.309035547e-01
7.164000000e-01	4.306199812e-01
7.166000000e-01	4.303363652e-01
7.168000000e-01	4.300527067e-01
7.170000000e-01	4.297690058e-01
7.172000000e-01	4.294852624e-01
7.174000000e-01	4.292014767e-01
7.176000000e-01	4.289176486e-01
7.178000000e-01	4.286337781e-01
7.180000000e-01	4.283498653e-01
7.182000000e-01	4.280659102e-01
7.184000000e-01	4.277819129e-01
7.186000000e-01	4.274978733e-01
7.188000000e-01	4.272137916e-01
7.190000000e-01	4.269296676e-01
7.192000000e-01	4.266455016e-01
7.194000000e-01	4.263612933e-01
7.196000000e-01	4.260770431e-01
7.198000000e-01	4.257927507e-01
7.200000000e-01	4.255084163e-01
7.202000000e-01	4.252240399e-01
7.204000000e-01	4.249396215e-01
7.206000000e-01	4.246551612e-01
7.208000000e-01	4.243706590e-01
7.210000000e-01	4.240861148e-01
7.212000000e-01	4.238015288e-01
7.214000000e-01	4.235169010e-01
7.216000000e-01	4.232322313e-01
7.218000000e-01	4.229475199e-01
7.220000000e-01	4.226627667e-01
7.222000000e-01	4.223779718e-01
7.224000000e-01	4.220931352e-01
7.226000000e-01	4.218082569e-01
7.228000000e-01	4.215233370e-01
7.230000000e-01	4.212383754e-01
7.232000000e-01	4.209533723e-01
7.234000000e-01	4.206683276e-01
7.236000000e-01	4.203832414e-01
7.238000000e-01	4.200981137e-01
7.240000000e-01	4.198129446e-01
7.242000000e-01	4.195277339e-01
7.244000000e-01	4.192424819e-01
7.246000000e-01	4.189571885e-01
7.248000000e-01	4.186718537e-01
7.250000000e-01	4.183864776e-01
7.252000000e-01	4.181010602e-01
7.254000000e-01	4.178156015e-01
7.256000000e-01	4.175301015e-01
7.258000000e-01	4.172445604e-01
7.260000000e-01	4.169589780e-01
7.262000000e-01	4.166733545e-01
7.264000000e-01	4.163876899e-01
7.266000000e-01	4.161019841e-01
7.268000000e-01	4.158162373e-01
7.270000000e-01	4.155304494e-01
7.272000000e-01	4.152446205e-01
7.274000000e-01	4.149587506e-01
7.276000000e-01	4.146728398e-01
7.278000000e-01	4.143868880e-01
7.280000000e-01	4.141008953e-01
7.282000000e-01	4.138148617e-01
7.284000000e-01	4.135287873e-01
7.286000000e-01	4.132426720e-01
7.288000000e-01	4.129565160e-01
7.290000000e-01	4.126703192e-01
7.292000000e-01	4.123840816e-01
7.294000000e-01	4.120978033e-01
7.296000000e-01	4.118114844e-01
7.298000000e-01	4.115251248e-01
7.300000000e-01	4.112387246e-01
7.302000000e-01	4.109522837e-01
7.304000000e-01	4.106658023e-01
7.306000000e-01	4.103792804e-01
7.308000000e-01	4.100927180e-01
7.310000000e-01	4.098061150e-01
7.312000000e-01	4.095194716e-01
7.314000000e-01	4.092327878e-01
7.316000000e-01	4.089460636e-01
7.318000000e-01	4.086592990e-01
7.320000000e-01	4.083724941e-01
7.322000000e-01	4.080856488e-01
7.324000000e-01	4.077987633e-01
7.326000000e-01	4.075118375e-01
7.328000000e-01	4.072248715e-01
7.330000000e-01	4.069378653e-01
7.332000000e-01	4.066508189e-01
7.334000000e-01	4.063637323e-01
7.336000000e-01	4.060766057e-01
7.338000000e-01	4.057894389e-01
7.340000000e-01	4.055022321e-01
7.342000000e-01	4.052149853e-01
7.344000000e-01	4.049276985e-01
7.346000000e-01	4.046403717e-01
7.348000000e-01	4.043530049e-01
7.350000000e-01	4.040655982e-01
7.352000000e-01	4.037781517e-01
7.354000000e-01	4.034906652e-01
7.356000000e-01	4.032031390e-01
7.358000000e-01	4.029155729e-01
7.360000000e-01	4.026279671e-01
7.362000000e-01	4.023403215e-01
7.364000000e-01	4.020526362e-01
7.366000000e-01	4.017649112e-01
7.368000000e-01	4.014771466e-01
7.370000000e-01	4.011893423e-01
7.372000000e-01	4.009014984e-01
7.374000000e-01	4.006136149e-01
7.376000000e-01	4.003256919e-01
7.378000000e-01	4.000377293e-01
7.380000000e-01	3.997497273e-01
7.382000000e-01	3.994616858e-01
7.384000000e-01	3.991736049e-01
7.386000000e-01	3.988854845e-01
7.388000000e-01	3.985973248e-01
7.390000000e-01	3.983091258e-01
7.392000000e-01	3.980208874e-01
7.394000000e-01	3.977326097e-01
7.396000000e-01	3.974442927e-01
7.398000000e-01	3.971559366e-01
7.400000000e-01	3.968675412e-01
7.402000000e-01	3.965791066e-01
7.404000000e-01	3.962906329e-01
7.406000000e-01	3.960021201e-01
7.408000000e-01	3.957135681e-01
7.410000000e-01	3.954249771e-01
7.412000000e-01	3.951363471e-01
7.414000000e-01	3.948476781e-01
7.416000000e-01	3.945589701e-01
7.418000000e-01	3.942702231e-01
7.420000000e-01	3.939814372e-01
7.422000000e-01	3.936926124e-01
7.424000000e-01	3.934037488e-01
7.426000000e-01	3.931148463e-01
7.428000000e-01	3.928259050e-01
7.430000000e-01	3.925369249e-01
7.432000000e-01	3.922479061e-01
7.434000000e-01	3.919588485e-01
7.436000000e-01	3.916697523e-01
7.438000000e-01	3.913806174e-01
7.440000000e-01	3.910914438e-01
7.442000000e-01	3.908022317e-01
7.444000000e-01	3.905129809e-01
7.446000000e-01	3.902236916e-01
7.448000000e-01	3.899343638e-01
7.450000000e-01	3.896449975e-01
7.452000000e-01	3.893555928e-01
7.454000000e-01	3.890661496e-01
7.456000000e-01	3.887766679e-01
7.458000000e-01	3.884871479e-01
7.460000000e-01	3.881975896e-01
7.462000000e-01	3.879079929e-01
7.464000000e-01	3.876183580e-01
7.466000000e-01	3.873286847e-01
7.468000000e-01	3.870389733e-01
7.470000000e-01	3.867492236e-01
7.472000000e-01	3.864594357e-01
7.474000000e-01	3.861696097e-01
7.476000000e-01	3.858797456e-01
7.478000000e-01	3.855898434e-01
7.480000000e-01	3.852999031e-01
7.482000000e-01	3.850099248e-01
7.484000000e-01	3.847199084e-01
7.486000000e-01	3.844298541e-01
7.488000000e-01	3.841397619e-01
7.490000000e-01	3.838496317e-01
7.492000000e-01	3.835594636e-01
7.494000000e-01	3.832692577e-01
7.496000000e-01	3.829790139e-01
7.498000000e-01	3.826887323e-01
7.500000000e-01	3.823984129e-01
7.502000000e-01	3.821080558e-01
7.504000000e-01	3.818176610e-01
7.506000000e-01	3.815272284e-01
7.508000000e-01	3.812367582e-01
7.510000000e-01	3.809462504e-01
7.512000000e-01	3.806557050e-01
7.514000000e-01	3.803651219e-01
7.516000000e-01	3.800745014e-01
7.518000000e-01	3.797838433e-01
7.520000000e-01	3.794931477e-01
7.522000000e-01	3.792024147e-01
7.524000000e-01	3.789116442e-01
7.526000000e-01	3.786208363e-01
7.528000000e-01	3.783299910e-01
7.530000000e-01	3.780391084e-01
7.532000000e-01	3.777481885e-01
7.534000000e-01	3.774572313e-01
7.536000000e-01	3.771662368e-01
7.538000000e-01	3.768752051e-01
7.540000000e-01	3.765841361e-01
7.542000000e-01	3.762930300e-01
7.544000000e-01	3.760018868e-01
7.546000000e-01	3.757107064e-01
7.548000000e-01	3.754194890e-01
7.550000000e-01	3.751282344e-01
7.552000000e-01	3.748369429e-01
7.554000000e-01	3.745456143e-01
7.556000000e-01	3.742542488e-01
7.558000000e-01	3.739628463e-01
7.560000000e-01	3.736714069e-01
7.562000000e-01	3.733799306e-01
7.564000000e-01	3.730884175e-01
7.566000000e-01	3.727968675e-01
7.568000000e-01	3.725052807e-01
7.570000000e-01	3.722136572e-01
7.572000000e-01	3.719219969e-01
7.574000000e-01	3.716302999e-01
7.576000000e-01	3.713385662e-01
7.578000000e-01	3.710467958e-01
7.580000000e-01	3.707549888e-01
7.582000000e-01	3.704631452e-01
7.584000000e-01	3.701712651e-01
7.586000000e-01	3.698793484e-01
7.588000000e-01	3.695873952e-01
7.590000000e-01	3.692954055e-01
7.592000000e-01	3.690033793e-01
7.594000000e-01	3.687113167e-01
7.596000000e-01	3.684192177e-01
7.598000000e-01	3.681270824e-01
7.600000000e-01	3.678349107e-01
7.602000000e-01	3.675427026e-01
7.604000000e-01	3.672504583e-01
7.606000000e-01	3.669581778e-01
7.608000000e-01	3.666658610e-01
7.610000000e-01	3.663735080e-01
7.612000000e-01	3.660811189e-01
7.614000000e-01	3.657886936e-01
7.616000000e-01	3.654962322e-01
7.618000000e-01	3.652037347e-01
7.620000000e-01	3.649112012e-01
7.622000000e-01	3.646186317e-01
7.624000000e-01	3.643260261e-01
7.626000000e-01	3.640333846e-01
7.628000000e-01	3.637407071e-01
7.630000000e-01	3.634479938e-01
7.632000000e-01	3.631552446e-01
7.634000000e-01	3.628624595e-01
7.636000000e-01	3.625696385e-01
7.638000000e-01	3.622767818e-01
7.640000000e-01	3.619838894e-01
7.642000000e-01	3.616909612e-01
7.644000000e-01	3.613979973e-01
7.646000000e-01	3.611049977e-01
7.648000000e-01	3.608119624e-01
7.650000000e-01	3.605188916e-01
7.652000000e-01	3.602257851e-01
7.654000000e-01	3.599326431e-01
7.656000000e-01	3.596394656e-01
7.658000000e-01	3.593462525e-01
7.660000000e-01	3.590530040e-01
7.662000000e-01	3.587597201e-01
7.664000000e-01	3.584664007e-01
7.666000000e-01	3.581730459e-01
7.668000000e-01	3.578796558e-01
7.670000000e-01	3.575862303e-01
7.672000000e-01	3.572927696e-01
7.674000000e-01	3.569992736e-01
7.676000000e-01	3.567057423e-01
7.678000000e-01	3.564121758e-01
7.680000000e-01	3.561185741e-01
7.682000000e-01	3.558249373e-01
7.684000000e-01	3.555312653e-01
7.686000000e-01	3.552375583e-01
7.688000000e-01	3.549438162e-01
7.690000000e-01	3.546500390e-01
7.692000000e-01	3.543562268e-01
7.694000000e-01	3.540623797e-01
7.696000000e-01	3.537684976e-01
7.698000000e-01	3.534745805e-01
7.700000000e-01	3.531806286e-01
7.702000000e-01	3.528866418e-01
7.704000000e-01	3.525926202e-01
7.706000000e-01	3.522985637e-01
7.708000000e-01	3.520044725e-01
7.710000000e-01	3.517103466e-01
7.712000000e-01	3.514161859e-01
7.714000000e-01	3.511219905e-01
7.716000000e-01	3.508277605e-01
7.718000000e-01	3.505334958e-01
7.720000000e-01	3.502391965e-01
7.722000000e-01	3.499448626e-01
7.724000000e-01	3.496504942e-01
7.726000000e-01	3.493560913e-01
7.728000000e-01	3.490616539e-01
7.730000000e-01	3.487671820e-01
7.732000000e-01	3.484726757e-01
7.734000000e-01	3.481781351e-01
7.736000000e-01	3.478835600e-01
7.738000000e-01	3.475889506e-01
7.740000000e-01	3.472943068e-01
7.742000000e-01	3.469996288e-01
7.744000000e-01	3.467049166e-01
7.746000000e-01	3.464101701e-01
7.748000000e-01	3.461153894e-01
7.750000000e-01	3.458205745e-01
7.752000000e-01	3.455257255e-01
7.754000000e-01	3.452308424e-01
7.756000000e-01	3.449359252e-01
7.758000000e-01	3.446409740e-01
7.760000000e-01	3.443459887e-01
7.762000000e-01	3.440509694e-01
7.764000000e-01	3.437559162e-01
7.766000000e-01	3.434608290e-01
7.768000000e-01	3.431657080e-01
7.770000000e-01	3.428705530e-01
7.772000000e-01	3.425753642e-01
7.774000000e-01	3.422801416e-01
7.776000000e-01	3.419848852e-01
7.778000000e-01	3.416895950e-01
7.780000000e-01	3.413942712e-01
7.782000000e-01	3.410989136e-01
7.784000000e-01	3.408035223e-01
7.786000000e-01	3.405080974e-01
7.788000000e-01	3.402126388e-01
7.790000000e-01	3.399171467e-01
7.792000000e-01	3.396216210e-01
7.794000000e-01	3.393260618e-01
7.796000000e-01	3.390304692e-01
7.798000000e-01	3.387348430e-01
7.800000000e-01	3.384391834e-01
7.802000000e-01	3.381434904e-01
7.804000000e-01	3.378477640e-01
7.806000000e-01	3.375520042e-01
7.808000000e-01	3.372562111e-01
7.810000000e-01	3.369603848e-01
7.812000000e-01	3.366645251e-01
7.814000000e-01	3.363686323e-01
7.816000000e-01	3.360727062e-01
7.818000000e-01	3.357767469e-01
7.820000000e-01	3.354807545e-01
7.822000000e-01	3.351847290e-01
7.824000000e-01	3.348886704e-01
7.826000000e-01	3.345925787e-01
7.828000000e-01	3.342964540e-01
7.830000000e-01	3.340002963e-01
7.832000000e-01	3.337041057e-01
7.834000000e-01	3.334078820e-01
7.836000000e-01	3.331116255e-01
7.838000000e-01	3.328153361e-01
7.840000000e-01	3.325190138e-01
7.842000000e-01	3.322226587e-01
7.844000000e-01	3.319262708e-01
7.846000000e-01	3.316298502e-01
7.848000000e-01	3.313333968e-01
7.850000000e-01	3.310369107e-01
7.852000000e-01	3.307403919e-01
7.854000000e-01	3.304438404e-01
7.856000000e-01	3.301472564e-01
7.858000000e-01	3.298506397e-01
7.860000000e-01	3.295539905e-01
7.862000000e-01	3.292573087e-01
7.864000000e-01	3.289605945e-01
7.866000000e-01	3.286638478e-01
7.868000000e-01	3.283670686e-01
7.870000000e-01	3.280702570e-01
7.872000000e-01	3.277734130e-01
7.874000000e-01	3.274765367e-01
7.876000000e-01	3.271796280e-01
7.878000000e-01	3.268826870e-01
7.880000000e-01	3.265857138e-01
7.882000000e-01	3.262887083e-01
7.884000000e-01	3.259916706e-01
7.886000000e-01	3.256946008e-01
7.888000000e-01	3.253974988e-01
7.890000000e-01	3.251003646e-01
7.892000000e-01	3.248031984e-01
7.894000000e-01	3.245060001e-01
7.896000000e-01	3.242087697e-01
7.898000000e-01	3.239115074e-01
7.900000000e-01	3.236142131e-01
7.902000000e-01	3.233168868e-01
7.904000000e-01	3.230195286e-01
7.906000000e-01	3.227221385e-01
7.908000000e-01	3.224247166e-01
7.910000000e-01	3.221272628e-01
7.912000000e-01	3.218297773e-01
7.914000000e-01	3.215322599e-01
7.916000000e-01	3.212347109e-01
7.918000000e-01	3.209371301e-01
7.920000000e-01	3.206395176e-01
7.922000000e-01	3.203418735e-01
7.924000000e-01	3.200441977e-01
7.926000000e-01	3.197464904e-01
7.928000000e-01	3.194487515e-01
7.930000000e-01	3.191509810e-01
7.932000000e-01	3.188531791e-01
7.934000000e-01	3.185553457e-01
7.936000000e-01	3.182574808e-01
7.938000000e-01	3.179595845e-01
7.940000000e-01	3.176616568e-01
7.942000000e-01	3.173636978e-01
7.944000000e-01	3.170657074e-01
7.946000000e-01	3.167676857e-01
7.948000000e-01	3.164696328e-01
7.950000000e-01	3.161715486e-01
7.952000000e-01	3.158734332e-01
7.954000000e-01	3.155752866e-01
7.956000000e-01	3.152771089e-01
7.958000000e-01	3.149789000e-01
7.960000000e-01	3.146806601e-01
7.962000000e-01	3.143823890e-01
7.964000000e-01	3.140840870e-01
7.966000000e-01	3.137857539e-01
7.968000000e-01	3.134873899e-01
7.970000000e-01	3.131889949e-01
7.972000000e-01	3.128905690e-01
7.974000000e-01	3.125921122e-01
7.976000000e-01	3.122936245e-01
7.978000000e-01	3.119951061e-01
7.980000000e-01	3.116965568e-01
7.982000000e-01	3.113979767e-01
7.984000000e-01	3.110993659e-01
7.986000000e-01	3.108007244e-01
7.988000000e-01	3.105020522e-01
7.990000000e-01	3.102033494e-01
7.992000000e-01	3.099046159e-01
7.994000000e-01	3.096058519e-01
7.996000000e-01	3.093070572e-01
7.998000000e-01	3.090082321e-01
8.000000000e-01	3.087093764e-01
8.002000000e-01	3.084104903e-01
8.004000000e-01	3.081115737e-01
8.006000000e-01	3.078126267e-01
8.008000000e-01	3.075136493e-01
8.010000000e-01	3.072146416e-01
8.012000000e-01	3.069156035e-01
8.014000000e-01	3.066165351e-01
8.016000000e-01	3.063174365e-01
8.018000000e-01	3.060183076e-01
8.020000000e-01	3.057191485e-01
8.022000000e-01	3.054199592e-01
8.024000000e-01	3.051207398e-01
8.026000000e-01	3.048214902e-01
8.028000000e-01	3.045222106e-01
8.030000000e-01	3.042229009e-01
8.032000000e-01	3.039235612e-01
8.034000000e-01	3.036241914e-01
8.036000000e-01	3.033247917e-01
8.038000000e-01	3.030253621e-01
8.040000000e-01	3.027259025e-01
8.042000000e-01	3.024264131e-01
8.044000000e-01	3.021268937e-01
8.046000000e-01	3.018273446e-01
8.048000000e-01	3.015277657e-01
8.050000000e-01	3.012281570e-01
8.052000000e-01	3.009285185e-01
8.054000000e-01	3.006288504e-01
8.056000000e-01	3.003291526e-01
8.058000000e-01	3.000294251e-01
8.060000000e-01	2.997296680e-01
8.062000000e-01	2.994298813e-01
8.064000000e-01	2.991300651e-01
8.066000000e-01	2.988302193e-01
8.068000000e-01	2.985303441e-01
8.070000000e-01	2.982304393e-01
8.072000000e-01	2.979305051e-01
8.074000000e-01	2.976305416e-01
8.076000000e-01	2.973305486e-01
8.078000000e-01	2.970305263e-01
8.080000000e-01	2.967304746e-01
8.082000000e-01	2.964303937e-01
8.084000000e-01	2.961302834e-01
8.086000000e-01	2.958301440e-01
8.088000000e-01	2.955299754e-01
8.090000000e-01	2.952297775e-01
8.092000000e-01	2.949295506e-01
8.094000000e-01	2.946292945e-01
8.096000000e-01	2.943290093e-01
8.098000000e-01	2.940286951e-01
8.100000000e-01	2.937283519e-01
8.102000000e-01	2.934279796e-01
8.104000000e-01	2.931275784e-01
8.106000000e-01	2.928271483e-01
8.108000000e-01	2.925266892e-01
8.110000000e-01	2.922262013e-01
8.112000000e-01	2.919256845e-01
8.114000000e-01	2.916251389e-01
8.116000000e-01	2.913245645e-01
8.118000000e-01	2.910239613e-01
8.120000000e-01	2.907233294e-01
8.122000000e-01	2.904226689e-01
8.124000000e-01	2.901219796e-01
8.126000000e-01	2.898212617e-01
8.128000000e-01	2.895205152e-01
8.130000000e-01	2.892197401e-01
8.132000000e-01	2.889189365e-01
8.134000000e-01	2.886181043e-01
8.136000000e-01	2.883172437e-01
8.138000000e-01	2.880163545e-01
8.140000000e-01	2.877154370e-01
8.142000000e-01	2.874144910e-01
8.144000000e-01	2.871135167e-01
8.146000000e-01	2.868125140e-01
8.148000000e-01	2.865114831e-01
8.150000000e-01	2.862104238e-01
8.152000000e-01	2.859093363e-01
8.154000000e-01	2.856082205e-01
8.156000000e-01	2.853070766e-01
8.158000000e-01	2.850059045e-01
8.160000000e-01	2.847047042e-01
8.162000000e-01	2.844034759e-01
8.164000000e-01	2.841022194e-01
8.166000000e-01	2.838009350e-01
8.168000000e-01	2.834996225e-01
8.170000000e-01	2.831982820e-01
8.172000000e-01	2.828969136e-01
8.174000000e-01	2.825955172e-01
8.176000000e-01	2.822940930e-01
8.178000000e-01	2.819926408e-01
8.180000000e-01	2.816911609e-01
8.182000000e-01	2.813896531e-01
8.184000000e-01	2.810881175e-01
8.186000000e-01	2.807865542e-01
8.188000000e-01	2.804849632e-01
8.190000000e-01	2.801833445e-01
8.192000000e-01	2.798816981e-01
8.194000000e-01	2.795800241e-01
8.196000000e-01	2.792783225e-01
8.198000000e-01	2.789765933e-01
8.200000000e-01	2.786748366e-01
8.202000000e-01	2.783730524e-01
8.204000000e-01	2.780712407e-01
8.206000000e-01	2.777694016e-01
8.208000000e-01	2.774675350e-01
8.210000000e-01	2.771656410e-01
8.212000000e-01	2.768637197e-01
8.214000000e-01	2.765617710e-01
8.216000000e-01	2.762597951e-01
8.218000000e-01	2.759577918e-01
8.220000000e-01	2.756557613e-01
8.222000000e-01	2.753537036e-01
8.224000000e-01	2.750516188e-01
8.226000000e-01	2.747495067e-01
8.228000000e-01	2.744473676e-01
8.230000000e-01	2.741452013e-01
8.232000000e-01	2.738430080e-01
8.234000000e-01	2.735407877e-01
8.236000000e-01	2.732385404e-01
8.238000000e-01	2.729362660e-01
8.240000000e-01	2.726339648e-01
8.242000000e-01	2.723316366e-01
8.244000000e-01	2.720292815e-01
8.246000000e-01	2.717268996e-01
8.248000000e-01	2.714244909e-01
8.250000000e-01	2.711220553e-01
8.252000000e-01	2.708195930e-01
8.254000000e-01	2.705171040e-01
8.256000000e-01	2.702145882e-01
8.258000000e-01	2.699120458e-01
8.260000000e-01	2.696094768e-01
8.262000000e-01	2.693068811e-01
8.264000000e-01	2.690042588e-01
8.266000000e-01	2.687016100e-01
8.268000000e-01	2.683989346e-01
8.270000000e-01	2.680962328e-01
8.272000000e-01	2.677935045e-01
8.274000000e-01	2.674907497e-01
8.276000000e-01	2.671879686e-01
8.278000000e-01	2.668851610e-01
8.280000000e-01	2.665823272e-01
8.282000000e-01	2.662794670e-01
8.284000000e-01	2.659765805e-01
8.286000000e-01	2.656736677e-01
8.288000000e-01	2.653707288e-01
8.290000000e-01	2.650677636e-01
8.292000000e-01	2.647647723e-01
8.294000000e-01	2.644617548e-01
8.296000000e-01	2.641587112e-01
8.298000000e-01	2.638556416e-01
8.300000000e-01	2.635525459e-01
8.302000000e-01	2.632494242e-01
8.304000000e-01	2.629462764e-01
8.306000000e-01	2.626431028e-01
8.308000000e-01	2.623399032e-01
8.310000000e-01	2.620366777e-01
8.312000000e-01	2.617334263e-01
8.314000000e-01	2.614301491e-01
8.316000000e-01	2.611268461e-01
8.318000000e-01	2.608235173e-01
8.320000000e-01	2.605201628e-01
8.322000000e-01	2.602167825e-01
8.324000000e-01	2.599133766e-01
8.326000000e-01	2.596099450e-01
8.328000000e-01	2.593064878e-01
8.330000000e-01	2.590030049e-01
8.332000000e-01	2.586994965e-01
8.334000000e-01	2.583959626e-01
8.336000000e-01	2.580924032e-01
8.338000000e-01	2.577888182e-01
8.340000000e-01	2.574852079e-01
8.342000000e-01	2.571815721e-01
8.344000000e-01	2.568779109e-01
8.346000000e-01	2.565742244e-01
8.348000000e-01	2.562705125e-01
8.350000000e-01	2.559667753e-01
8.352000000e-01	2.556630129e-01
8.354000000e-01	2.553592252e-01
8.356000000e-01	2.550554123e-01
8.358000000e-01	2.547515743e-01
8.360000000e-01	2.544477110e-01
8.362000000e-01	2.541438227e-01
8.364000000e-01	2.538399093e-01
8.366000000e-01	2.535359708e-01
8.368000000e-01	2.532320073e-01
8.370000000e-01	2.529280188e-01
8.372000000e-01	2.526240053e-01
8.374000000e-01	2.523199669e-01
8.376000000e-01	2.520159036e-01
8.378000000e-01	2.517118154e-01
8.380000000e-01	2.514077023e-01
8.382000000e-01	2.511035644e-01
8.384000000e-01	2.507994018e-01
8.386000000e-01	2.504952144e-01
8.388000000e-01	2.501910022e-01
8.390000000e-01	2.498867654e-01
8.392000000e-01	2.495825038e-01
8.394000000e-01	2.492782177e-01
8.396000000e-01	2.489739069e-01
8.398000000e-01	2.486695716e-01
8.400000000e-01	2.483652117e-01
8.402000000e-01	2.480608273e-01
8.404000000e-01	2.477564184e-01
8.406000000e-01	2.474519850e-01
8.408000000e-01	2.471475272e-01
8.410000000e-01	2.468430450e-01
8.412000000e-01	2.465385385e-01
8.414000000e-01	2.462340076e-01
8.416000000e-01	2.459294524e-01
8.418000000e-01	2.456248729e-01
8.420000000e-01	2.453202692e-01
8.422000000e-01	2.450156413e-01
8.424000000e-01	2.447109891e-01
8.426000000e-01	2.444063128e-01
8.428000000e-01	2.441016124e-01
8.430000000e-01	2.437968879e-01
8.432000000e-01	2.434921393e-01
8.434000000e-01	2.431873667e-01
8.436000000e-01	2.428825701e-01
8.438000000e-01	2.425777495e-01
8.440000000e-01	2.422729049e-01
8.442000000e-01	2.419680364e-01
8.444000000e-01	2.416631441e-01
8.446000000e-01	2.413582279e-01
8.448000000e-01	2.410532878e-01
8.450000000e-01	2.407483240e-01
8.452000000e-01	2.404433364e-01
8.454000000e-01	2.401383251e-01
8.456000000e-01	2.398332900e-01
8.458000000e-01	2.395282313e-01
8.460000000e-01	2.392231489e-01
8.462000000e-01	2.389180429e-01
8.464000000e-01	2.386129134e-01
8.466000000e-01	2.383077602e-01
8.468000000e-01	2.380025836e-01
8.470000000e-01	2.376973834e-01
8.472000000e-01	2.373921598e-01
8.474000000e-01	2.370869128e-01
8.476000000e-01	2.367816423e-01
8.478000000e-01	2.364763485e-01
8.480000000e-01	2.361710313e-01
8.482000000e-01	2.358656908e-01
8.484000000e-01	2.355603270e-01
8.486000000e-01	2.352549400e-01
8.488000000e-01	2.349495298e-01
8.490000000e-01	2.346440963e-01
8.492000000e-01	2.343386397e-01
8.494000000e-01	2.340331600e-01
8.496000000e-01	2.337276571e-01
8.498000000e-01	2.334221312e-01
8.500000000e-01	2.331165822e-01
8.502000000e-01	2.328110102e-01
8.504000000e-01	2.325054153e-01
8.506000000e-01	2.321997974e-01
8.508000000e-01	2.318941565e-01
8.510000000e-01	2.315884928e-01
8.512000000e-01	2.312828062e-01
8.514000000e-01	2.309770968e-01
8.516000000e-01	2.306713645e-01
8.518000000e-01	2.303656095e-01
8.520000000e-01	2.300598318e-01
8.522000000e-01	2.297540314e-01
8.524000000e-01	2.294482082e-01
8.526000000e-01	2.291423624e-01
8.528000000e-01	2.288364940e-01
8.530000000e-01	2.285306030e-01
8.532000000e-01	2.282246895e-01
8.534000000e-01	2.279187534e-01
