E=1.973800000e+01
x	y
5.566000000e-01	-3.478933318e-01
5.568000000e-01	-3.490711404e-01
5.570000000e-01	-3.502483977e-01
5.572000000e-01	-3.514251020e-01
5.574000000e-01	-3.526012514e-01
5.576000000e-01	-3.537768440e-01
5.578000000e-01	-3.549518780e-01
5.580000000e-01	-3.561263515e-01
5.582000000e-01	-3.573002627e-01
5.584000000e-01	-3.584736096e-01
5.586000000e-01	-3.596463906e-01
5.588000000e-01	-3.608186036e-01
5.590000000e-01	-3.619902469e-01
5.592000000e-01	-3.631613186e-01
5.594000000e-01	-3.643318168e-01
5.596000000e-01	-3.655017397e-01
5.598000000e-01	-3.666710856e-01
5.600000000e-01	-3.678398524e-01
5.602000000e-01	-3.690080384e-01
5.604000000e-01	-3.701756417e-01
5.606000000e-01	-3.713426604e-01
5.608000000e-01	-3.725090929e-01
5.610000000e-01	-3.736749371e-01
5.612000000e-01	-3.748401912e-01
5.614000000e-01	-3.760048535e-01
5.616000000e-01	-3.771689221e-01
5.618000000e-01	-3.783323950e-01
5.620000000e-01	-3.794952706e-01
5.622000000e-01	-3.806575470e-01
5.624000000e-01	-3.818192222e-01
5.626000000e-01	-3.829802946e-01
5.628000000e-01	-3.841407622e-01
5.630000000e-01	-3.853006233e-01
5.632000000e-01	-3.864598759e-01
5.634000000e-01	-3.876185183e-01
5.636000000e-01	-3.887765487e-01
5.638000000e-01	-3.899339651e-01
5.640000000e-01	-3.910907658e-01
5.642000000e-01	-3.922469490e-01
5.644000000e-01	-3.934025128e-01
5.646000000e-01	-3.945574554e-01
5.648000000e-01	-3.957117750e-01
5.650000000e-01	-3.968654698e-01
5.652000000e-01	-3.980185378e-01
5.654000000e-01	-3.991709774e-01
5.656000000e-01	-4.003227867e-01
5.658000000e-01	-4.014739639e-01
5.660000000e-01	-4.026245071e-01
5.662000000e-01	-4.037744145e-01
5.664000000e-01	-4.049236844e-01
5.666000000e-01	-4.060723149e-01
5.668000000e-01	-4.072203042e-01
5.670000000e-01	-4.083676505e-01
5.672000000e-01	-4.095143519e-01
5.674000000e-01	-4.106604067e-01
5.676000000e-01	-4.118058130e-01
5.678000000e-01	-4.129505691e-01
5.680000000e-01	-4.140946731e-01
5.682000000e-01	-4.152381233e-01
5.684000000e-01	-4.163809178e-01
5.686000000e-01	-4.175230548e-01
5.688000000e-01	-4.186645325e-01
5.690000000e-01	-4.198053491e-01
5.692000000e-01	-4.209455028e-01
5.694000000e-01	-4.220849919e-01
5.696000000e-01	-4.232238144e-01
5.698000000e-01	-4.243619687e-01
5.700000000e-01	-4.254994529e-01
5.702000000e-01	-4.266362652e-01
5.704000000e-01	-4.277724038e-01
5.706000000e-01	-4.289078669e-01
5.708000000e-01	-4.300426528e-01
5.710000000e-01	-4.311767597e-01
5.712000000e-01	-4.323101857e-01
5.714000000e-01	-4.334429290e-01
5.716000000e-01	-4.345749879e-01
5.718000000e-01	-4.357063607e-01
5.720000000e-01	-4.368370454e-01
5.722000000e-01	-4.379670403e-01
5.724000000e-01	-4.390963437e-01
5.726000000e-01	-4.402249537e-01
5.728000000e-01	-4.413528686e-01
5.730000000e-01	-4.424800866e-01
5.732000000e-01	-4.436066059e-01
5.734000000e-01	-4.447324247e-01
5.736000000e-01	-4.458575412e-01
5.738000000e-01	-4.469819538e-01
5.740000000e-01	-4.481056605e-01
5.742000000e-01	-4.492286597e-01
5.744000000e-01	-4.503509495e-01
5.746000000e-01	-4.514725281e-01
5.748000000e-01	-4.525933939e-01
5.750000000e-01	-4.537135451e-01
5.752000000e-01	-4.548329798e-01
5.754000000e-01	-4.559516963e-01
5.756000000e-01	-4.570696928e-01
5.758000000e-01	-4.581869676e-01
5.760000000e-01	-4.593035189e-01
5.762000000e-01	-4.604193449e-01
5.764000000e-01	-4.615344439e-01
5.766000000e-01	-4.626488142e-01
5.768000000e-01	-4.637624539e-01
5.770000000e-01	-4.648753613e-01
5.772000000e-01	-4.659875346e-01
5.774000000e-01	-4.670989722e-01
5.776000000e-01	-4.682096721e-01
5.778000000e-01	-4.693196328e-01
5.780000000e-01	-4.704288523e-01
5.782000000e-01	-4.715373291e-01
5.784000000e-01	-4.726450613e-01
5.786000000e-01	-4.737520471e-01
5.788000000e-01	-4.748582849e-01
5.790000000e-01	-4.759637728e-01
5.792000000e-01	-4.770685092e-01
5.794000000e-01	-4.781724923e-01
5.796000000e-01	-4.792757203e-01
5.798000000e-01	-4.803781915e-01
5.800000000e-01	-4.814799042e-01
5.802000000e-01	-4.825808566e-01
5.804000000e-01	-4.836810470e-01
5.806000000e-01	-4.847804736e-01
5.808000000e-01	-4.858791348e-01
5.810000000e-01	-4.869770287e-01
5.812000000e-01	-4.880741537e-01
5.814000000e-01	-4.891705080e-01
5.816000000e-01	-4.902660899e-01
5.818000000e-01	-4.913608976e-01
5.820000000e-01	-4.924549294e-01
5.822000000e-01	-4.935481837e-01
5.824000000e-01	-4.946406586e-01
5.826000000e-01	-4.957323524e-01
5.828000000e-01	-4.968232635e-01
5.830000000e-01	-4.979133901e-01
5.832000000e-01	-4.990027304e-01
5.834000000e-01	-5.000912828e-01
5.836000000e-01	-5.011790455e-01
5.838000000e-01	-5.022660169e-01
5.840000000e-01	-5.033521951e-01
5.842000000e-01	-5.044375785e-01
5.844000000e-01	-5.055221654e-01
5.846000000e-01	-5.066059541e-01
5.848000000e-01	-5.076889428e-01
5.850000000e-01	-5.087711299e-01
5.852000000e-01	-5.098525136e-01
5.854000000e-01	-5.109330922e-01
5.856000000e-01	-5.120128640e-01
5.858000000e-01	-5.130918273e-01
5.860000000e-01	-5.141699805e-01
5.862000000e-01	-5.152473217e-01
5.864000000e-01	-5.163238494e-01
5.866000000e-01	-5.173995617e-01
5.868000000e-01	-5.184744571e-01
5.870000000e-01	-5.195485338e-01
5.872000000e-01	-5.206217901e-01
5.874000000e-01	-5.216942243e-01
5.876000000e-01	-5.227658347e-01
5.878000000e-01	-5.238366196e-01
5.880000000e-01	-5.249065774e-01
5.882000000e-01	-5.259757064e-01
5.884000000e-01	-5.270440048e-01
5.886000000e-01	-5.281114710e-01
5.888000000e-01	-5.291781033e-01
5.890000000e-01	-5.302439000e-01
5.892000000e-01	-5.313088594e-01
5.894000000e-01	-5.323729798e-01
5.896000000e-01	-5.334362596e-01
5.898000000e-01	-5.344986971e-01
5.900000000e-01	-5.355602906e-01
5.902000000e-01	-5.366210385e-01
5.904000000e-01	-5.376809390e-01
5.906000000e-01	-5.387399904e-01
5.908000000e-01	-5.397981912e-01
5.910000000e-01	-5.408555396e-01
5.912000000e-01	-5.419120340e-01
5.914000000e-01	-5.429676727e-01
5.916000000e-01	-5.440224540e-01
5.918000000e-01	-5.450763763e-01
5.920000000e-01	-5.461294378e-01
5.922000000e-01	-5.471816371e-01
5.924000000e-01	-5.482329723e-01
5.926000000e-01	-5.492834418e-01
5.928000000e-01	-5.503330440e-01
5.930000000e-01	-5.513817771e-01
5.932000000e-01	-5.524296397e-01
5.934000000e-01	-5.534766299e-01
5.936000000e-01	-5.545227461e-01
5.938000000e-01	-5.555679868e-01
5.940000000e-01	-5.566123502e-01
5.942000000e-01	-5.576558346e-01
5.944000000e-01	-5.586984385e-01
5.946000000e-01	-5.597401602e-01
5.948000000e-01	-5.607809981e-01
5.950000000e-01	-5.618209504e-01
5.952000000e-01	-5.628600156e-01
5.954000000e-01	-5.638981921e-01
5.956000000e-01	-5.649354781e-01
5.958000000e-01	-5.659718720e-01
5.960000000e-01	-5.670073723e-01
5.962000000e-01	-5.680419772e-01
5.964000000e-01	-5.690756852e-01
5.966000000e-01	-5.701084946e-01
5.968000000e-01	-5.711404038e-01
5.970000000e-01	-5.721714111e-01
5.972000000e-01	-5.732015149e-01
5.974000000e-01	-5.742307136e-01
5.976000000e-01	-5.752590056e-01
5.978000000e-01	-5.762863893e-01
5.980000000e-01	-5.773128629e-01
5.982000000e-01	-5.783384250e-01
5.984000000e-01	-5.793630738e-01
5.986000000e-01	-5.803868078e-01
5.988000000e-01	-5.814096253e-01
5.990000000e-01	-5.824315248e-01
5.992000000e-01	-5.834525046e-01
5.994000000e-01	-5.844725631e-01
5.996000000e-01	-5.854916987e-01
5.998000000e-01	-5.865099097e-01
6.000000000e-01	-5.875271947e-01
6.002000000e-01	-5.885435519e-01
6.004000000e-01	-5.895589798e-01
6.006000000e-01	-5.905734768e-01
6.008000000e-01	-5.915870412e-01
6.010000000e-01	-5.925996714e-01
6.012000000e-01	-5.936113660e-01
6.014000000e-01	-5.946221232e-01
6.016000000e-01	-5.956319414e-01
6.018000000e-01	-5.966408192e-01
6.020000000e-01	-5.976487548e-01
6.022000000e-01	-5.986557467e-01
6.024000000e-01	-5.996617933e-01
6.026000000e-01	-6.006668930e-01
6.028000000e-01	-6.016710443e-01
6.030000000e-01	-6.026742455e-01
6.032000000e-01	-6.036764950e-01
6.034000000e-01	-6.046777913e-01
6.036000000e-01	-6.056781328e-01
6.038000000e-01	-6.066775179e-01
6.040000000e-01	-6.076759450e-01
6.042000000e-01	-6.086734126e-01
6.044000000e-01	-6.096699191e-01
6.046000000e-01	-6.106654629e-01
6.048000000e-01	-6.116600424e-01
6.050000000e-01	-6.126536561e-01
6.052000000e-01	-6.136463023e-01
6.054000000e-01	-6.146379796e-01
6.056000000e-01	-6.156286864e-01
6.058000000e-01	-6.166184211e-01
6.060000000e-01	-6.176071821e-01
6.062000000e-01	-6.185949678e-01
6.064000000e-01	-6.195817768e-01
6.066000000e-01	-6.205676075e-01
6.068000000e-01	-6.215524582e-01
6.070000000e-01	-6.225363275e-01
6.072000000e-01	-6.235192137e-01
6.074000000e-01	-6.245011155e-01
6.076000000e-01	-6.254820311e-01
6.078000000e-01	-6.264619590e-01
6.080000000e-01	-6.274408977e-01
6.082000000e-01	-6.284188457e-01
6.084000000e-01	-6.293958014e-01
6.086000000e-01	-6.303717632e-01
6.088000000e-01	-6.313467297e-01
6.090000000e-01	-6.323206992e-01
6.092000000e-01	-6.332936703e-01
6.094000000e-01	-6.342656414e-01
6.096000000e-01	-6.352366109e-01
6.098000000e-01	-6.362065774e-01
6.100000000e-01	-6.371755393e-01
6.102000000e-01	-6.381434950e-01
6.104000000e-01	-6.391104431e-01
6.106000000e-01	-6.400763821e-01
6.108000000e-01	-6.410413103e-01
6.110000000e-01	-6.420052263e-01
6.112000000e-01	-6.429681285e-01
6.114000000e-01	-6.439300155e-01
6.116000000e-01	-6.448908857e-01
6.118000000e-01	-6.458507375e-01
6.120000000e-01	-6.468095696e-01
6.122000000e-01	-6.477673803e-01
6.124000000e-01	-6.487241681e-01
6.126000000e-01	-6.496799316e-01
6.128000000e-01	-6.506346692e-01
6.130000000e-01	-6.515883795e-01
6.132000000e-01	-6.525410608e-01
6.134000000e-01	-6.534927118e-01
6.136000000e-01	-6.544433309e-01
6.138000000e-01	-6.553929166e-01
6.140000000e-01	-6.563414674e-01
6.142000000e-01	-6.572889818e-01
6.144000000e-01	-6.582354583e-01
6.146000000e-01	-6.591808955e-01
6.148000000e-01	-6.601252917e-01
6.150000000e-01	-6.610686456e-01
6.152000000e-01	-6.620109557e-01
6.154000000e-01	-6.629522204e-01
6.156000000e-01	-6.638924383e-01
6.158000000e-01	-6.648316079e-01
6.160000000e-01	-6.657697276e-01
6.162000000e-01	-6.667067961e-01
6.164000000e-01	-6.676428119e-01
6.166000000e-01	-6.685777734e-01
6.168000000e-01	-6.695116792e-01
6.170000000e-01	-6.704445278e-01
6.172000000e-01	-6.713763177e-01
6.174000000e-01	-6.723070476e-01
6.176000000e-01	-6.732367158e-01
6.178000000e-01	-6.741653209e-01
6.180000000e-01	-6.750928616e-01
6.182000000e-01	-6.760193362e-01
6.184000000e-01	-6.769447433e-01
6.186000000e-01	-6.778690816e-01
6.188000000e-01	-6.787923494e-01
6.190000000e-01	-6.797145455e-01
6.192000000e-01	-6.806356682e-01
6.194000000e-01	-6.815557161e-01
6.196000000e-01	-6.824746879e-01
6.198000000e-01	-6.833925820e-01
6.200000000e-01	-6.843093970e-01
6.202000000e-01	-6.852251315e-01
6.204000000e-01	-6.861397839e-01
6.206000000e-01	-6.870533530e-01
6.208000000e-01	-6.879658371e-01
6.210000000e-01	-6.888772349e-01
6.212000000e-01	-6.897875449e-01
6.214000000e-01	-6.906967658e-01
6.216000000e-01	-6.916048960e-01
6.218000000e-01	-6.925119341e-01
6.220000000e-01	-6.934178787e-01
6.222000000e-01	-6.943227284e-01
6.224000000e-01	-6.952264817e-01
6.226000000e-01	-6.961291373e-01
6.228000000e-01	-6.970306936e-01
6.230000000e-01	-6.979311493e-01
6.232000000e-01	-6.988305029e-01
6.234000000e-01	-6.997287530e-01
6.236000000e-01	-7.006258983e-01
6.238000000e-01	-7.015219372e-01
6.240000000e-01	-7.024168684e-01
6.242000000e-01	-7.033106905e-01
6.244000000e-01	-7.042034019e-01
6.246000000e-01	-7.050950015e-01
6.248000000e-01	-7.059854876e-01
6.250000000e-01	-7.068748590e-01
6.252000000e-01	-7.077631142e-01
6.254000000e-01	-7.086502518e-01
6.256000000e-01	-7.095362704e-01
6.258000000e-01	-7.104211687e-01
6.260000000e-01	-7.113049451e-01
6.262000000e-01	-7.121875984e-01
6.264000000e-01	-7.130691271e-01
6.266000000e-01	-7.139495298e-01
6.268000000e-01	-7.148288052e-01
6.270000000e-01	-7.157069518e-01
6.272000000e-01	-7.165839683e-01
6.274000000e-01	-7.174598533e-01
6.276000000e-01	-7.183346054e-01
6.278000000e-01	-7.192082232e-01
6.280000000e-01	-7.200807054e-01
6.282000000e-01	-7.209520505e-01
6.284000000e-01	-7.218222572e-01
6.286000000e-01	-7.226913242e-01
6.288000000e-01	-7.235592499e-01
6.290000000e-01	-7.244260332e-01
6.292000000e-01	-7.252916725e-01
6.294000000e-01	-7.261561666e-01
6.296000000e-01	-7.270195140e-01
6.298000000e-01	-7.278817135e-01
6.300000000e-01	-7.287427636e-01
6.302000000e-01	-7.296026629e-01
6.304000000e-01	-7.304614103e-01
6.306000000e-01	-7.313190041e-01
6.308000000e-01	-7.321754432e-01
6.310000000e-01	-7.330307262e-01
6.312000000e-01	-7.338848517e-01
6.314000000e-01	-7.347378183e-01
6.316000000e-01	-7.355896248e-01
6.318000000e-01	-7.364402698e-01
6.320000000e-01	-7.372897518e-01
6.322000000e-01	-7.381380697e-01
6.324000000e-01	-7.389852220e-01
6.326000000e-01	-7.398312075e-01
6.328000000e-01	-7.406760247e-01
6.330000000e-01	-7.415196723e-01
6.332000000e-01	-7.423621491e-01
6.334000000e-01	-7.432034536e-01
6.336000000e-01	-7.440435846e-01
6.338000000e-01	-7.448825407e-01
6.340000000e-01	-7.457203206e-01
6.342000000e-01	-7.465569230e-01
6.344000000e-01	-7.473923466e-01
6.346000000e-01	-7.482265900e-01
6.348000000e-01	-7.490596519e-01
6.350000000e-01	-7.498915310e-01
6.352000000e-01	-7.507222260e-01
6.354000000e-01	-7.515517356e-01
6.356000000e-01	-7.523800585e-01
6.358000000e-01	-7.532071933e-01
6.360000000e-01	-7.540331388e-01
6.362000000e-01	-7.548578936e-01
6.364000000e-01	-7.556814565e-01
6.366000000e-01	-7.565038261e-01
6.368000000e-01	-7.573250012e-01
6.370000000e-01	-7.581449804e-01
6.372000000e-01	-7.589637625e-01
6.374000000e-01	-7.597813462e-01
6.376000000e-01	-7.605977301e-01
6.378000000e-01	-7.614129130e-01
6.380000000e-01	-7.622268936e-01
6.382000000e-01	-7.630396707e-01
6.384000000e-01	-7.638512428e-01
6.386000000e-01	-7.646616088e-01
6.388000000e-01	-7.654707674e-01
6.390000000e-01	-7.662787173e-01
6.392000000e-01	-7.670854572e-01
6.394000000e-01	-7.678909858e-01
6.396000000e-01	-7.686953019e-01
6.398000000e-01	-7.694984042e-01
6.400000000e-01	-7.703002914e-01
6.402000000e-01	-7.711009623e-01
6.404000000e-01	-7.719004156e-01
6.406000000e-01	-7.726986500e-01
6.408000000e-01	-7.734956643e-01
6.410000000e-01	-7.742914572e-01
6.412000000e-01	-7.750860275e-01
6.414000000e-01	-7.758793739e-01
6.416000000e-01	-7.766714952e-01
6.418000000e-01	-7.774623901e-01
6.420000000e-01	-7.782520573e-01
6.422000000e-01	-7.790404956e-01
6.424000000e-01	-7.798277038e-01
6.426000000e-01	-7.806136806e-01
6.428000000e-01	-7.813984248e-01
6.430000000e-01	-7.821819351e-01
6.432000000e-01	-7.829642103e-01
6.434000000e-01	-7.837452492e-01
6.436000000e-01	-7.845250506e-01
6.438000000e-01	-7.853036131e-01
6.440000000e-01	-7.860809356e-01
6.442000000e-01	-7.868570169e-01
6.444000000e-01	-7.876318557e-01
6.446000000e-01	-7.884054508e-01
6.448000000e-01	-7.891778009e-01
6.450000000e-01	-7.899489049e-01
6.452000000e-01	-7.907187616e-01
6.454000000e-01	-7.914873697e-01
6.456000000e-01	-7.922547280e-01
6.458000000e-01	-7.930208352e-01
6.460000000e-01	-7.937856903e-01
6.462000000e-01	-7.945492920e-01
6.464000000e-01	-7.953116390e-01
6.466000000e-01	-7.960727302e-01
6.468000000e-01	-7.968325644e-01
6.470000000e-01	-7.975911403e-01
6.472000000e-01	-7.983484568e-01
6.474000000e-01	-7.991045127e-01
6.476000000e-01	-7.998593068e-01
6.478000000e-01	-8.006128378e-01
6.480000000e-01	-8.013651047e-01
6.482000000e-01	-8.021161062e-01
6.484000000e-01	-8.028658411e-01
6.486000000e-01	-8.036143082e-01
6.488000000e-01	-8.043615064e-01
6.490000000e-01	-8.051074345e-01
6.492000000e-01	-8.058520913e-01
6.494000000e-01	-8.065954756e-01
6.496000000e-01	-8.073375863e-01
6.498000000e-01	-8.080784221e-01
6.500000000e-01	-8.088179820e-01
6.502000000e-01	-8.095562647e-01
6.504000000e-01	-8.102932691e-01
6.506000000e-01	-8.110289940e-01
6.508000000e-01	-8.117634383e-01
6.510000000e-01	-8.124966007e-01
6.512000000e-01	-8.132284802e-01
6.514000000e-01	-8.139590756e-01
6.516000000e-01	-8.146883856e-01
6.518000000e-01	-8.154164093e-01
6.520000000e-01	-8.161431454e-01
6.522000000e-01	-8.168685928e-01
6.524000000e-01	-8.175927503e-01
6.526000000e-01	-8.183156168e-01
6.528000000e-01	-8.190371911e-01
6.530000000e-01	-8.197574721e-01
6.532000000e-01	-8.204764587e-01
6.534000000e-01	-8.211941498e-01
6.536000000e-01	-8.219105441e-01
6.538000000e-01	-8.226256407e-01
6.540000000e-01	-8.233394382e-01
6.542000000e-01	-8.240519357e-01
6.544000000e-01	-8.247631320e-01
6.546000000e-01	-8.254730259e-01
6.548000000e-01	-8.261816164e-01
6.550000000e-01	-8.268889023e-01
6.552000000e-01	-8.275948825e-01
6.554000000e-01	-8.282995559e-01
6.556000000e-01	-8.290029214e-01
6.558000000e-01	-8.297049778e-01
6.560000000e-01	-8.304057242e-01
6.562000000e-01	-8.311051592e-01
6.564000000e-01	-8.318032820e-01
6.566000000e-01	-8.325000912e-01
6.568000000e-01	-8.331955860e-01
6.570000000e-01	-8.338897651e-01
6.572000000e-01	-8.345826274e-01
6.574000000e-01	-8.352741719e-01
6.576000000e-01	-8.359643975e-01
6.578000000e-01	-8.366533030e-01
6.580000000e-01	-8.373408874e-01
6.582000000e-01	-8.380271497e-01
6.584000000e-01	-8.387120886e-01
6.586000000e-01	-8.393957032e-01
6.588000000e-01	-8.400779924e-01
6.590000000e-01	-8.407589551e-01
6.592000000e-01	-8.414385901e-01
6.594000000e-01	-8.421168965e-01
6.596000000e-01	-8.427938732e-01
6.598000000e-01	-8.434695190e-01
6.600000000e-01	-8.441438330e-01
6.602000000e-01	-8.448168140e-01
6.604000000e-01	-8.454884611e-01
6.606000000e-01	-8.461587730e-01
6.608000000e-01	-8.468277489e-01
6.610000000e-01	-8.474953876e-01
6.612000000e-01	-8.481616880e-01
6.614000000e-01	-8.488266492e-01
6.616000000e-01	-8.494902701e-01
6.618000000e-01	-8.501525495e-01
6.620000000e-01	-8.508134866e-01
6.622000000e-01	-8.514730802e-01
6.624000000e-01	-8.521313292e-01
6.626000000e-01	-8.527882327e-01
6.628000000e-01	-8.534437897e-01
6.630000000e-01	-8.540979990e-01
6.632000000e-01	-8.547508596e-01
6.634000000e-01	-8.554023706e-01
6.636000000e-01	-8.560525309e-01
6.638000000e-01	-8.567013394e-01
6.640000000e-01	-8.573487951e-01
6.642000000e-01	-8.579948971e-01
6.644000000e-01	-8.586396442e-01
6.646000000e-01	-8.592830355e-01
6.648000000e-01	-8.599250700e-01
6.650000000e-01	-8.605657466e-01
6.652000000e-01	-8.612050644e-01
6.654000000e-01	-8.618430223e-01
6.656000000e-01	-8.624796193e-01
6.658000000e-01	-8.631148544e-01
6.660000000e-01	-8.637487266e-01
6.662000000e-01	-8.643812349e-01
6.664000000e-01	-8.650123784e-01
6.666000000e-01	-8.656421559e-01
6.668000000e-01	-8.662705666e-01
6.670000000e-01	-8.668976093e-01
6.672000000e-01	-8.675232833e-01
6.674000000e-01	-8.681475873e-01
6.676000000e-01	-8.687705205e-01
6.678000000e-01	-8.693920819e-01
6.680000000e-01	-8.700122705e-01
6.682000000e-01	-8.706310853e-01
6.684000000e-01	-8.712485254e-01
6.686000000e-01	-8.718645897e-01
6.688000000e-01	-8.724792773e-01
6.690000000e-01	-8.730925872e-01
6.692000000e-01	-8.737045185e-01
6.694000000e-01	-8.743150702e-01
6.696000000e-01	-8.749242412e-01
6.698000000e-01	-8.755320308e-01
6.700000000e-01	-8.761384378e-01
6.702000000e-01	-8.767434614e-01
6.704000000e-01	-8.773471006e-01
6.706000000e-01	-8.779493544e-01
6.708000000e-01	-8.785502219e-01
6.710000000e-01	-8.791497021e-01
6.712000000e-01	-8.797477941e-01
6.714000000e-01	-8.803444970e-01
6.716000000e-01	-8.809398097e-01
6.718000000e-01	-8.815337315e-01
6.720000000e-01	-8.821262612e-01
6.722000000e-01	-8.827173980e-01
6.724000000e-01	-8.833071410e-01
6.726000000e-01	-8.838954892e-01
6.728000000e-01	-8.844824417e-01
6.730000000e-01	-8.850679976e-01
6.732000000e-01	-8.856521559e-01
6.734000000e-01	-8.862349157e-01
6.736000000e-01	-8.868162761e-01
6.738000000e-01	-8.873962362e-01
6.740000000e-01	-8.879747951e-01
6.742000000e-01	-8.885519519e-01
6.744000000e-01	-8.891277055e-01
6.746000000e-01	-8.897020552e-01
6.748000000e-01	-8.902750001e-01
6.750000000e-01	-8.908465391e-01
6.752000000e-01	-8.914166715e-01
6.754000000e-01	-8.919853962e-01
6.756000000e-01	-8.925527125e-01
6.758000000e-01	-8.931186195e-01
6.760000000e-01	-8.936831161e-01
6.762000000e-01	-8.942462016e-01
6.764000000e-01	-8.948078751e-01
6.766000000e-01	-8.953681356e-01
6.768000000e-01	-8.959269823e-01
6.770000000e-01	-8.964844142e-01
6.772000000e-01	-8.970404306e-01
6.774000000e-01	-8.975950306e-01
6.776000000e-01	-8.981482132e-01
6.778000000e-01	-8.986999775e-01
6.780000000e-01	-8.992503228e-01
6.782000000e-01	-8.997992482e-01
6.784000000e-01	-9.003467527e-01
6.786000000e-01	-9.008928356e-01
6.788000000e-01	-9.014374959e-01
6.790000000e-01	-9.019807328e-01
6.792000000e-01	-9.025225454e-01
6.794000000e-01	-9.030629329e-01
6.796000000e-01	-9.036018945e-01
6.798000000e-01	-9.041394292e-01
6.800000000e-01	-9.046755362e-01
6.802000000e-01	-9.052102147e-01
6.804000000e-01	-9.057434639e-01
6.806000000e-01	-9.062752829e-01
6.808000000e-01	-9.068056708e-01
6.810000000e-01	-9.073346268e-01
6.812000000e-01	-9.078621501e-01
6.814000000e-01	-9.083882399e-01
6.816000000e-01	-9.089128953e-01
6.818000000e-01	-9.094361154e-01
6.820000000e-01	-9.099578996e-01
6.822000000e-01	-9.104782469e-01
6.824000000e-01	-9.109971565e-01
6.826000000e-01	-9.115146275e-01
6.828000000e-01	-9.120306593e-01
6.830000000e-01	-9.125452510e-01
6.832000000e-01	-9.130584017e-01
6.834000000e-01	-9.135701106e-01
6.836000000e-01	-9.140803770e-01
6.838000000e-01	-9.145892000e-01
6.840000000e-01	-9.150965788e-01
6.842000000e-01	-9.156025127e-01
6.844000000e-01	-9.161070008e-01
6.846000000e-01	-9.166100423e-01
6.848000000e-01	-9.171116365e-01
6.850000000e-01	-9.176117825e-01
6.852000000e-01	-9.181104795e-01
6.854000000e-01	-9.186077269e-01
6.856000000e-01	-9.191035237e-01
6.858000000e-01	-9.195978692e-01
6.860000000e-01	-9.200907626e-01
6.862000000e-01	-9.205822032e-01
6.864000000e-01	-9.210721901e-01
6.866000000e-01	-9.215607226e-01
6.868000000e-01	-9.220477999e-01
6.870000000e-01	-9.225334213e-01
6.872000000e-01	-9.230175860e-01
6.874000000e-01	-9.235002932e-01
6.876000000e-01	-9.239815421e-01
6.878000000e-01	-9.244613321e-01
6.880000000e-01	-9.249396622e-01
6.882000000e-01	-9.254165319e-01
6.884000000e-01	-9.258919403e-01
6.886000000e-01	-9.263658867e-01
6.888000000e-01	-9.268383703e-01
6.890000000e-01	-9.273093904e-01
6.892000000e-01	-9.277789462e-01
6.894000000e-01	-9.282470370e-01
6.896000000e-01	-9.287136621e-01
6.898000000e-01	-9.291788207e-01
6.900000000e-01	-9.296425121e-01
6.902000000e-01	-9.301047356e-01
6.904000000e-01	-9.305654904e-01
6.906000000e-01	-9.310247758e-01
6.908000000e-01	-9.314825911e-01
6.910000000e-01	-9.319389355e-01
6.912000000e-01	-9.323938083e-01
6.914000000e-01	-9.328472089e-01
6.916000000e-01	-9.332991364e-01
6.918000000e-01	-9.337495903e-01
6.920000000e-01	-9.341985697e-01
6.922000000e-01	-9.346460740e-01
6.924000000e-01	-9.350921024e-01
6.926000000e-01	-9.355366543e-01
6.928000000e-01	-9.359797289e-01
6.930000000e-01	-9.364213256e-01
6.932000000e-01	-9.368614437e-01
6.934000000e-01	-9.373000824e-01
6.936000000e-01	-9.377372410e-01
6.938000000e-01	-9.381729190e-01
6.940000000e-01	-9.386071155e-01
6.942000000e-01	-9.390398299e-01
6.944000000e-01	-9.394710616e-01
6.946000000e-01	-9.399008098e-01
6.948000000e-01	-9.403290738e-01
6.950000000e-01	-9.407558531e-01
6.952000000e-01	-9.411811468e-01
6.954000000e-01	-9.416049544e-01
6.956000000e-01	-9.420272751e-01
6.958000000e-01	-9.424481084e-01
6.960000000e-01	-9.428674535e-01
6.962000000e-01	-9.432853097e-01
6.964000000e-01	-9.437016765e-01
6.966000000e-01	-9.441165531e-01
6.968000000e-01	-9.445299389e-01
6.970000000e-01	-9.449418333e-01
6.972000000e-01	-9.453522356e-01
6.974000000e-01	-9.457611451e-01
6.976000000e-01	-9.461685613e-01
6.978000000e-01	-9.465744834e-01
6.980000000e-01	-9.469789108e-01
6.982000000e-01	-9.473818429e-01
6.984000000e-01	-9.477832791e-01
6.986000000e-01	-9.481832186e-01
6.988000000e-01	-9.485816610e-01
6.990000000e-01	-9.489786055e-01
6.992000000e-01	-9.493740515e-01
6.994000000e-01	-9.497679984e-01
6.996000000e-01	-9.501604456e-01
6.998000000e-01	-9.505513925e-01
7.000000000e-01	-9.509408384e-01
7.002000000e-01	-9.513287827e-01
7.004000000e-01	-9.517152249e-01
7.006000000e-01	-9.521001642e-01
7.008000000e-01	-9.524836001e-01
7.010000000e-01	-9.528655321e-01
7.012000000e-01	-9.532459594e-01
7.014000000e-01	-9.536248815e-01
7.016000000e-01	-9.540022978e-01
7.018000000e-01	-9.543782077e-01
7.020000000e-01	-9.547526106e-01
7.022000000e-01	-9.551255059e-01
7.024000000e-01	-9.554968930e-01
7.026000000e-01	-9.558667713e-01
7.028000000e-01	-9.562351403e-01
7.030000000e-01	-9.566019994e-01
7.032000000e-01	-9.569673479e-01
7.034000000e-01	-9.573311854e-01
7.036000000e-01	-9.576935112e-01
