E=1.110400000e+01
x	y
3.020000000e-02	-9.898843499e-01
3.040000000e-02	-9.897500866e-01
3.060000000e-02	-9.896149440e-01
3.080000000e-02	-9.894789224e-01
3.100000000e-02	-9.893420218e-01
3.120000000e-02	-9.892042424e-01
3.140000000e-02	-9.890655842e-01
3.160000000e-02	-9.889260474e-01
3.180000000e-02	-9.887856321e-01
3.200000000e-02	-9.886443385e-01
3.220000000e-02	-9.885021667e-01
3.240000000e-02	-9.883591167e-01
3.260000000e-02	-9.882151887e-01
3.280000000e-02	-9.880703830e-01
3.300000000e-02	-9.879246994e-01
3.320000000e-02	-9.877781383e-01
3.340000000e-02	-9.876306998e-01
3.360000000e-02	-9.874823838e-01
3.380000000e-02	-9.873331907e-01
3.400000000e-02	-9.871831206e-01
3.420000000e-02	-9.870321735e-01
3.440000000e-02	-9.868803496e-01
3.460000000e-02	-9.867276490e-01
3.480000000e-02	-9.865740719e-01
3.500000000e-02	-9.864196184e-01
3.520000000e-02	-9.862642886e-01
3.540000000e-02	-9.861080828e-01
3.560000000e-02	-9.859510009e-01
3.580000000e-02	-9.857930432e-01
3.600000000e-02	-9.856342098e-01
3.620000000e-02	-9.854745009e-01
3.640000000e-02	-9.853139165e-01
3.660000000e-02	-9.851524569e-01
3.680000000e-02	-9.849901221e-01
3.700000000e-02	-9.848269124e-01
3.720000000e-02	-9.846628278e-01
3.740000000e-02	-9.844978685e-01
3.760000000e-02	-9.843320346e-01
3.780000000e-02	-9.841653264e-01
3.800000000e-02	-9.839977439e-01
3.820000000e-02	-9.838292873e-01
3.840000000e-02	-9.836599567e-01
3.860000000e-02	-9.834897524e-01
3.880000000e-02	-9.833186743e-01
3.900000000e-02	-9.831467228e-01
3.920000000e-02	-9.829738980e-01
3.940000000e-02	-9.828001999e-01
3.960000000e-02	-9.826256288e-01
3.980000000e-02	-9.824501848e-01
4.000000000e-02	-9.822738681e-01
4.020000000e-02	-9.820966788e-01
4.040000000e-02	-9.819186171e-01
4.060000000e-02	-9.817396831e-01
4.080000000e-02	-9.815598771e-01
4.100000000e-02	-9.813791991e-01
4.120000000e-02	-9.811976493e-01
4.140000000e-02	-9.810152279e-01
4.160000000e-02	-9.808319350e-01
4.180000000e-02	-9.806477709e-01
4.200000000e-02	-9.804627356e-01
4.220000000e-02	-9.802768293e-01
4.240000000e-02	-9.800900523e-01
4.260000000e-02	-9.799024046e-01
4.280000000e-02	-9.797138865e-01
4.300000000e-02	-9.795244980e-01
4.320000000e-02	-9.793342395e-01
4.340000000e-02	-9.791431109e-01
4.360000000e-02	-9.789511126e-01
4.380000000e-02	-9.787582447e-01
4.400000000e-02	-9.785645073e-01
4.420000000e-02	-9.783699006e-01
4.440000000e-02	-9.781744248e-01
4.460000000e-02	-9.779780801e-01
4.480000000e-02	-9.777808666e-01
4.500000000e-02	-9.775827846e-01
4.520000000e-02	-9.773838341e-01
4.540000000e-02	-9.771840154e-01
4.560000000e-02	-9.769833287e-01
4.580000000e-02	-9.767817741e-01
4.600000000e-02	-9.765793518e-01
4.620000000e-02	-9.763760619e-01
4.640000000e-02	-9.761719048e-01
4.660000000e-02	-9.759668805e-01
4.680000000e-02	-9.757609892e-01
4.700000000e-02	-9.755542311e-01
4.720000000e-02	-9.753466064e-01
4.740000000e-02	-9.751381153e-01
4.760000000e-02	-9.749287580e-01
4.780000000e-02	-9.747185346e-01
4.800000000e-02	-9.745074454e-01
4.820000000e-02	-9.742954905e-01
4.840000000e-02	-9.740826701e-01
4.860000000e-02	-9.738689844e-01
4.880000000e-02	-9.736544336e-01
4.900000000e-02	-9.734390178e-01
4.920000000e-02	-9.732227374e-01
4.940000000e-02	-9.730055924e-01
4.960000000e-02	-9.727875831e-01
4.980000000e-02	-9.725687096e-01
5.000000000e-02	-9.723489722e-01
5.020000000e-02	-9.721283710e-01
5.040000000e-02	-9.719069063e-01
5.060000000e-02	-9.716845782e-01
5.080000000e-02	-9.714613869e-01
5.100000000e-02	-9.712373327e-01
5.120000000e-02	-9.710124157e-01
5.140000000e-02	-9.707866361e-01
5.160000000e-02	-9.705599942e-01
5.180000000e-02	-9.703324900e-01
5.200000000e-02	-9.701041240e-01
5.220000000e-02	-9.698748961e-01
5.240000000e-02	-9.696448067e-01
5.260000000e-02	-9.694138560e-01
5.280000000e-02	-9.691820441e-01
5.300000000e-02	-9.689493712e-01
5.320000000e-02	-9.687158376e-01
5.340000000e-02	-9.684814435e-01
5.360000000e-02	-9.682461891e-01
5.380000000e-02	-9.680100745e-01
5.400000000e-02	-9.677731001e-01
5.420000000e-02	-9.675352659e-01
5.440000000e-02	-9.672965723e-01
5.460000000e-02	-9.670570194e-01
5.480000000e-02	-9.668166075e-01
5.500000000e-02	-9.665753367e-01
5.520000000e-02	-9.663332072e-01
5.540000000e-02	-9.660902194e-01
5.560000000e-02	-9.658463734e-01
5.580000000e-02	-9.656016694e-01
5.600000000e-02	-9.653561076e-01
5.620000000e-02	-9.651096883e-01
5.640000000e-02	-9.648624116e-01
5.660000000e-02	-9.646142779e-01
5.680000000e-02	-9.643652872e-01
5.700000000e-02	-9.641154399e-01
5.720000000e-02	-9.638647362e-01
5.740000000e-02	-9.636131762e-01
5.760000000e-02	-9.633607603e-01
5.780000000e-02	-9.631074885e-01
5.800000000e-02	-9.628533612e-01
5.820000000e-02	-9.625983786e-01
5.840000000e-02	-9.623425409e-01
5.860000000e-02	-9.620858484e-01
5.880000000e-02	-9.618283011e-01
5.900000000e-02	-9.615698995e-01
5.920000000e-02	-9.613106437e-01
5.940000000e-02	-9.610505340e-01
5.960000000e-02	-9.607895705e-01
5.980000000e-02	-9.605277535e-01
6.000000000e-02	-9.602650833e-01
6.020000000e-02	-9.600015601e-01
6.040000000e-02	-9.597371840e-01
6.060000000e-02	-9.594719555e-01
6.080000000e-02	-9.592058746e-01
6.100000000e-02	-9.589389416e-01
6.120000000e-02	-9.586711568e-01
6.140000000e-02	-9.584025203e-01
6.160000000e-02	-9.581330325e-01
6.180000000e-02	-9.578626936e-01
6.200000000e-02	-9.575915038e-01
6.220000000e-02	-9.573194633e-01
6.240000000e-02	-9.570465724e-01
6.260000000e-02	-9.567728314e-01
6.280000000e-02	-9.564982404e-01
6.300000000e-02	-9.562227998e-01
6.320000000e-02	-9.559465097e-01
6.340000000e-02	-9.556693705e-01
6.360000000e-02	-9.553913823e-01
6.380000000e-02	-9.551125454e-01
6.400000000e-02	-9.548328601e-01
6.420000000e-02	-9.545523266e-01
6.440000000e-02	-9.542709451e-01
6.460000000e-02	-9.539887159e-01
6.480000000e-02	-9.537056393e-01
6.500000000e-02	-9.534217155e-01
6.520000000e-02	-9.531369447e-01
6.540000000e-02	-9.528513273e-01
6.560000000e-02	-9.525648634e-01
6.580000000e-02	-9.522775533e-01
6.600000000e-02	-9.519893973e-01
6.620000000e-02	-9.517003956e-01
6.640000000e-02	-9.514105486e-01
6.660000000e-02	-9.511198563e-01
6.680000000e-02	-9.508283192e-01
6.700000000e-02	-9.505359374e-01
6.720000000e-02	-9.502427113e-01
6.740000000e-02	-9.499486410e-01
6.760000000e-02	-9.496537268e-01
6.780000000e-02	-9.493579691e-01
6.800000000e-02	-9.490613680e-01
6.820000000e-02	-9.487639239e-01
6.840000000e-02	-9.484656370e-01
6.860000000e-02	-9.481665075e-01
6.880000000e-02	-9.478665357e-01
6.900000000e-02	-9.475657220e-01
6.920000000e-02	-9.472640665e-01
6.940000000e-02	-9.469615695e-01
6.960000000e-02	-9.466582313e-01
6.980000000e-02	-9.463540522e-01
7.000000000e-02	-9.460490324e-01
7.020000000e-02	-9.457431722e-01
7.040000000e-02	-9.454364719e-01
7.060000000e-02	-9.451289317e-01
7.080000000e-02	-9.448205520e-01
7.100000000e-02	-9.445113330e-01
7.120000000e-02	-9.442012749e-01
7.140000000e-02	-9.438903781e-01
7.160000000e-02	-9.435786428e-01
7.180000000e-02	-9.432660693e-01
7.200000000e-02	-9.429526579e-01
7.220000000e-02	-9.426384089e-01
7.240000000e-02	-9.423233224e-01
7.260000000e-02	-9.420073989e-01
7.280000000e-02	-9.416906386e-01
7.300000000e-02	-9.413730418e-01
7.320000000e-02	-9.410546087e-01
7.340000000e-02	-9.407353397e-01
7.360000000e-02	-9.404152350e-01
7.380000000e-02	-9.400942949e-01
7.400000000e-02	-9.397725197e-01
7.420000000e-02	-9.394499097e-01
7.440000000e-02	-9.391264651e-01
7.460000000e-02	-9.388021863e-01
7.480000000e-02	-9.384770736e-01
7.500000000e-02	-9.381511272e-01
7.520000000e-02	-9.378243474e-01
7.540000000e-02	-9.374967345e-01
7.560000000e-02	-9.371682888e-01
7.580000000e-02	-9.368390106e-01
7.600000000e-02	-9.365089002e-01
7.620000000e-02	-9.361779579e-01
7.640000000e-02	-9.358461839e-01
7.660000000e-02	-9.355135787e-01
7.680000000e-02	-9.351801424e-01
7.700000000e-02	-9.348458753e-01
7.720000000e-02	-9.345107778e-01
7.740000000e-02	-9.341748502e-01
7.760000000e-02	-9.338380927e-01
7.780000000e-02	-9.335005057e-01
7.800000000e-02	-9.331620894e-01
7.820000000e-02	-9.328228442e-01
7.840000000e-02	-9.324827703e-01
7.860000000e-02	-9.321418681e-01
7.880000000e-02	-9.318001378e-01
7.900000000e-02	-9.314575799e-01
7.920000000e-02	-9.311141944e-01
7.940000000e-02	-9.307699819e-01
7.960000000e-02	-9.304249425e-01
7.980000000e-02	-9.300790766e-01
8.000000000e-02	-9.297323845e-01
8.020000000e-02	-9.293848665e-01
8.040000000e-02	-9.290365230e-01
8.060000000e-02	-9.286873541e-01
8.080000000e-02	-9.283373603e-01
8.100000000e-02	-9.279865418e-01
8.120000000e-02	-9.276348989e-01
8.140000000e-02	-9.272824320e-01
8.160000000e-02	-9.269291414e-01
8.180000000e-02	-9.265750274e-01
8.200000000e-02	-9.262200903e-01
8.220000000e-02	-9.258643304e-01
8.240000000e-02	-9.255077481e-01
8.260000000e-02	-9.251503436e-01
8.280000000e-02	-9.247921172e-01
8.300000000e-02	-9.244330694e-01
8.320000000e-02	-9.240732004e-01
8.340000000e-02	-9.237125104e-01
8.360000000e-02	-9.233510000e-01
8.380000000e-02	-9.229886693e-01
8.400000000e-02	-9.226255187e-01
8.420000000e-02	-9.222615485e-01
8.440000000e-02	-9.218967591e-01
8.460000000e-02	-9.215311507e-01
8.480000000e-02	-9.211647237e-01
8.500000000e-02	-9.207974784e-01
8.520000000e-02	-9.204294151e-01
8.540000000e-02	-9.200605342e-01
8.560000000e-02	-9.196908360e-01
8.580000000e-02	-9.193203209e-01
8.600000000e-02	-9.189489890e-01
8.620000000e-02	-9.185768409e-01
8.640000000e-02	-9.182038767e-01
8.660000000e-02	-9.178300969e-01
8.680000000e-02	-9.174555018e-01
8.700000000e-02	-9.170800917e-01
8.720000000e-02	-9.167038669e-01
8.740000000e-02	-9.163268278e-01
8.760000000e-02	-9.159489747e-01
8.780000000e-02	-9.155703080e-01
8.800000000e-02	-9.151908279e-01
8.820000000e-02	-9.148105348e-01
8.840000000e-02	-9.144294291e-01
8.860000000e-02	-9.140475111e-01
8.880000000e-02	-9.136647811e-01
8.900000000e-02	-9.132812395e-01
8.920000000e-02	-9.128968867e-01
8.940000000e-02	-9.125117228e-01
8.960000000e-02	-9.121257484e-01
8.980000000e-02	-9.117389637e-01
9.000000000e-02	-9.113513691e-01
9.020000000e-02	-9.109629649e-01
9.040000000e-02	-9.105737515e-01
9.060000000e-02	-9.101837292e-01
9.080000000e-02	-9.097928984e-01
9.100000000e-02	-9.094012594e-01
9.120000000e-02	-9.090088126e-01
9.140000000e-02	-9.086155582e-01
9.160000000e-02	-9.082214967e-01
9.180000000e-02	-9.078266285e-01
9.200000000e-02	-9.074309538e-01
9.220000000e-02	-9.070344730e-01
9.240000000e-02	-9.066371864e-01
9.260000000e-02	-9.062390945e-01
9.280000000e-02	-9.058401976e-01
9.300000000e-02	-9.054404959e-01
9.320000000e-02	-9.050399900e-01
9.340000000e-02	-9.046386801e-01
9.360000000e-02	-9.042365666e-01
9.380000000e-02	-9.038336498e-01
9.400000000e-02	-9.034299301e-01
9.420000000e-02	-9.030254079e-01
9.440000000e-02	-9.026200835e-01
9.460000000e-02	-9.022139574e-01
9.480000000e-02	-9.018070297e-01
9.500000000e-02	-9.013993010e-01
9.520000000e-02	-9.009907715e-01
9.540000000e-02	-9.005814417e-01
9.560000000e-02	-9.001713118e-01
9.580000000e-02	-8.997603823e-01
9.600000000e-02	-8.993486536e-01
9.620000000e-02	-8.989361259e-01
9.640000000e-02	-8.985227997e-01
9.660000000e-02	-8.981086753e-01
9.680000000e-02	-8.976937531e-01
9.700000000e-02	-8.972780335e-01
9.720000000e-02	-8.968615168e-01
9.740000000e-02	-8.964442034e-01
9.760000000e-02	-8.960260936e-01
9.780000000e-02	-8.956071880e-01
9.800000000e-02	-8.951874867e-01
9.820000000e-02	-8.947669902e-01
9.840000000e-02	-8.943456989e-01
9.860000000e-02	-8.939236131e-01
9.880000000e-02	-8.935007332e-01
9.900000000e-02	-8.930770596e-01
9.920000000e-02	-8.926525927e-01
9.940000000e-02	-8.922273328e-01
9.960000000e-02	-8.918012803e-01
9.980000000e-02	-8.913744356e-01
1.000000000e-01	-8.909467991e-01
1.002000000e-01	-8.905183711e-01
1.004000000e-01	-8.900891521e-01
1.006000000e-01	-8.896591424e-01
1.008000000e-01	-8.892283424e-01
1.010000000e-01	-8.887967525e-01
1.012000000e-01	-8.883643730e-01
1.014000000e-01	-8.879312044e-01
1.016000000e-01	-8.874972470e-01
1.018000000e-01	-8.870625012e-01
1.020000000e-01	-8.866269675e-01
1.022000000e-01	-8.861906461e-01
1.024000000e-01	-8.857535375e-01
1.026000000e-01	-8.853156421e-01
1.028000000e-01	-8.848769603e-01
1.030000000e-01	-8.844374923e-01
1.032000000e-01	-8.839972388e-01
1.034000000e-01	-8.835561999e-01
1.036000000e-01	-8.831143762e-01
1.038000000e-01	-8.826717679e-01
1.040000000e-01	-8.822283756e-01
1.042000000e-01	-8.817841996e-01
1.044000000e-01	-8.813392403e-01
1.046000000e-01	-8.808934981e-01
1.048000000e-01	-8.804469733e-01
1.050000000e-01	-8.799996664e-01
1.052000000e-01	-8.795515778e-01
1.054000000e-01	-8.791027079e-01
1.056000000e-01	-8.786530571e-01
1.058000000e-01	-8.782026257e-01
1.060000000e-01	-8.777514142e-01
1.062000000e-01	-8.772994230e-01
1.064000000e-01	-8.768466525e-01
1.066000000e-01	-8.763931030e-01
1.068000000e-01	-8.759387751e-01
1.070000000e-01	-8.754836690e-01
1.072000000e-01	-8.750277852e-01
1.074000000e-01	-8.745711241e-01
1.076000000e-01	-8.741136861e-01
1.078000000e-01	-8.736554716e-01
1.080000000e-01	-8.731964810e-01
1.082000000e-01	-8.727367148e-01
1.084000000e-01	-8.722761732e-01
1.086000000e-01	-8.718148568e-01
1.088000000e-01	-8.713527660e-01
1.090000000e-01	-8.708899011e-01
1.092000000e-01	-8.704262626e-01
1.094000000e-01	-8.699618509e-01
1.096000000e-01	-8.694966664e-01
1.098000000e-01	-8.690307095e-01
1.100000000e-01	-8.685639806e-01
1.102000000e-01	-8.680964801e-01
1.104000000e-01	-8.676282085e-01
1.106000000e-01	-8.671591662e-01
1.108000000e-01	-8.666893535e-01
1.110000000e-01	-8.662187710e-01
1.112000000e-01	-8.657474189e-01
1.114000000e-01	-8.652752979e-01
1.116000000e-01	-8.648024081e-01
1.118000000e-01	-8.643287502e-01
1.120000000e-01	-8.638543244e-01
1.122000000e-01	-8.633791313e-01
1.124000000e-01	-8.629031712e-01
1.126000000e-01	-8.624264446e-01
1.128000000e-01	-8.619489518e-01
1.130000000e-01	-8.614706934e-01
1.132000000e-01	-8.609916697e-01
1.134000000e-01	-8.605118812e-01
1.136000000e-01	-8.600313283e-01
1.138000000e-01	-8.595500114e-01
1.140000000e-01	-8.590679309e-01
1.142000000e-01	-8.585850873e-01
1.144000000e-01	-8.581014811e-01
1.146000000e-01	-8.576171125e-01
1.148000000e-01	-8.571319821e-01
1.150000000e-01	-8.566460903e-01
1.152000000e-01	-8.561594375e-01
1.154000000e-01	-8.556720242e-01
1.156000000e-01	-8.551838508e-01
1.158000000e-01	-8.546949176e-01
1.160000000e-01	-8.542052253e-01
1.162000000e-01	-8.537147741e-01
1.164000000e-01	-8.532235646e-01
1.166000000e-01	-8.527315971e-01
1.168000000e-01	-8.522388722e-01
1.170000000e-01	-8.517453901e-01
1.172000000e-01	-8.512511515e-01
1.174000000e-01	-8.507561566e-01
1.176000000e-01	-8.502604061e-01
1.178000000e-01	-8.497639002e-01
1.180000000e-01	-8.492666394e-01
1.182000000e-01	-8.487686243e-01
1.184000000e-01	-8.482698551e-01
1.186000000e-01	-8.477703325e-01
1.188000000e-01	-8.472700567e-01
1.190000000e-01	-8.467690283e-01
1.192000000e-01	-8.462672477e-01
1.194000000e-01	-8.457647153e-01
1.196000000e-01	-8.452614316e-01
1.198000000e-01	-8.447573971e-01
1.200000000e-01	-8.442526121e-01
1.202000000e-01	-8.437470772e-01
1.204000000e-01	-8.432407927e-01
1.206000000e-01	-8.427337592e-01
1.208000000e-01	-8.422259771e-01
1.210000000e-01	-8.417174468e-01
1.212000000e-01	-8.412081688e-01
1.214000000e-01	-8.406981435e-01
1.216000000e-01	-8.401873714e-01
1.218000000e-01	-8.396758530e-01
1.220000000e-01	-8.391635887e-01
1.222000000e-01	-8.386505789e-01
1.224000000e-01	-8.381368241e-01
1.226000000e-01	-8.376223248e-01
1.228000000e-01	-8.371070814e-01
1.230000000e-01	-8.365910944e-01
1.232000000e-01	-8.360743643e-01
1.234000000e-01	-8.355568914e-01
1.236000000e-01	-8.350386763e-01
1.238000000e-01	-8.345197194e-01
1.240000000e-01	-8.340000212e-01
1.242000000e-01	-8.334795822e-01
1.244000000e-01	-8.329584027e-01
1.246000000e-01	-8.324364833e-01
1.248000000e-01	-8.319138244e-01
1.250000000e-01	-8.313904266e-01
1.252000000e-01	-8.308662902e-01
1.254000000e-01	-8.303414157e-01
1.256000000e-01	-8.298158036e-01
1.258000000e-01	-8.292894543e-01
1.260000000e-01	-8.287623684e-01
1.262000000e-01	-8.282345463e-01
1.264000000e-01	-8.277059884e-01
1.266000000e-01	-8.271766953e-01
1.268000000e-01	-8.266466674e-01
1.270000000e-01	-8.261159052e-01
1.272000000e-01	-8.255844091e-01
1.274000000e-01	-8.250521796e-01
1.276000000e-01	-8.245192172e-01
1.278000000e-01	-8.239855223e-01
1.280000000e-01	-8.234510955e-01
1.282000000e-01	-8.229159373e-01
1.284000000e-01	-8.223800480e-01
1.286000000e-01	-8.218434281e-01
1.288000000e-01	-8.213060782e-01
1.290000000e-01	-8.207679988e-01
1.292000000e-01	-8.202291902e-01
1.294000000e-01	-8.196896530e-01
1.296000000e-01	-8.191493876e-01
1.298000000e-01	-8.186083946e-01
1.300000000e-01	-8.180666744e-01
1.302000000e-01	-8.175242275e-01
1.304000000e-01	-8.169810544e-01
1.306000000e-01	-8.164371555e-01
1.308000000e-01	-8.158925314e-01
1.310000000e-01	-8.153471825e-01
1.312000000e-01	-8.148011093e-01
1.314000000e-01	-8.142543123e-01
1.316000000e-01	-8.137067919e-01
1.318000000e-01	-8.131585488e-01
1.320000000e-01	-8.126095833e-01
1.322000000e-01	-8.120598960e-01
1.324000000e-01	-8.115094872e-01
1.326000000e-01	-8.109583576e-01
1.328000000e-01	-8.104065076e-01
1.330000000e-01	-8.098539378e-01
1.332000000e-01	-8.093006485e-01
1.334000000e-01	-8.087466402e-01
1.336000000e-01	-8.081919136e-01
1.338000000e-01	-8.076364690e-01
1.340000000e-01	-8.070803070e-01
1.342000000e-01	-8.065234280e-01
1.344000000e-01	-8.059658326e-01
1.346000000e-01	-8.054075213e-01
1.348000000e-01	-8.048484944e-01
1.350000000e-01	-8.042887526e-01
1.352000000e-01	-8.037282964e-01
1.354000000e-01	-8.031671262e-01
1.356000000e-01	-8.026052425e-01
1.358000000e-01	-8.020426458e-01
1.360000000e-01	-8.014793367e-01
1.362000000e-01	-8.009153156e-01
1.364000000e-01	-8.003505830e-01
1.366000000e-01	-7.997851395e-01
1.368000000e-01	-7.992189855e-01
1.370000000e-01	-7.986521215e-01
1.372000000e-01	-7.980845481e-01
1.374000000e-01	-7.975162657e-01
1.376000000e-01	-7.969472749e-01
1.378000000e-01	-7.963775761e-01
1.380000000e-01	-7.958071699e-01
1.382000000e-01	-7.952360567e-01
1.384000000e-01	-7.946642372e-01
1.386000000e-01	-7.940917117e-01
1.388000000e-01	-7.935184808e-01
1.390000000e-01	-7.929445450e-01
1.392000000e-01	-7.923699048e-01
1.394000000e-01	-7.917945608e-01
1.396000000e-01	-7.912185133e-01
1.398000000e-01	-7.906417631e-01
1.400000000e-01	-7.900643104e-01
1.402000000e-01	-7.894861560e-01
1.404000000e-01	-7.889073002e-01
1.406000000e-01	-7.883277436e-01
1.408000000e-01	-7.877474868e-01
1.410000000e-01	-7.871665302e-01
1.412000000e-01	-7.865848743e-01
1.414000000e-01	-7.860025197e-01
1.416000000e-01	-7.854194668e-01
1.418000000e-01	-7.848357163e-01
1.420000000e-01	-7.842512685e-01
1.422000000e-01	-7.836661241e-01
1.424000000e-01	-7.830802836e-01
1.426000000e-01	-7.824937474e-01
1.428000000e-01	-7.819065161e-01
1.430000000e-01	-7.813185903e-01
1.432000000e-01	-7.807299704e-01
1.434000000e-01	-7.801406569e-01
1.436000000e-01	-7.795506504e-01
1.438000000e-01	-7.789599515e-01
1.440000000e-01	-7.783685605e-01
1.442000000e-01	-7.777764782e-01
1.444000000e-01	-7.771837049e-01
1.446000000e-01	-7.765902412e-01
1.448000000e-01	-7.759960877e-01
1.450000000e-01	-7.754012448e-01
1.452000000e-01	-7.748057131e-01
1.454000000e-01	-7.742094932e-01
1.456000000e-01	-7.736125855e-01
1.458000000e-01	-7.730149906e-01
1.460000000e-01	-7.724167090e-01
1.462000000e-01	-7.718177413e-01
1.464000000e-01	-7.712180879e-01
1.466000000e-01	-7.706177494e-01
1.468000000e-01	-7.700167264e-01
1.470000000e-01	-7.694150194e-01
1.472000000e-01	-7.688126289e-01
1.474000000e-01	-7.682095554e-01
1.476000000e-01	-7.676057995e-01
1.478000000e-01	-7.670013618e-01
1.480000000e-01	-7.663962427e-01
1.482000000e-01	-7.657904428e-01
1.484000000e-01	-7.651839626e-01
1.486000000e-01	-7.645768027e-01
1.488000000e-01	-7.639689636e-01
1.490000000e-01	-7.633604458e-01
1.492000000e-01	-7.627512500e-01
1.494000000e-01	-7.621413766e-01
1.496000000e-01	-7.615308261e-01
1.498000000e-01	-7.609195992e-01
1.500000000e-01	-7.603076963e-01
1.502000000e-01	-7.596951181e-01
1.504000000e-01	-7.590818649e-01
1.506000000e-01	-7.584679375e-01
1.508000000e-01	-7.578533363e-01
1.510000000e-01	-7.572380619e-01
1.512000000e-01	-7.566221149e-01
1.514000000e-01	-7.560054957e-01
1.516000000e-01	-7.553882049e-01
1.518000000e-01	-7.547702431e-01
1.520000000e-01	-7.541516108e-01
1.522000000e-01	-7.535323086e-01
1.524000000e-01	-7.529123371e-01
1.526000000e-01	-7.522916966e-01
1.528000000e-01	-7.516703880e-01
1.530000000e-01	-7.510484116e-01
1.532000000e-01	-7.504257680e-01
1.534000000e-01	-7.498024578e-01
1.536000000e-01	-7.491784815e-01
1.538000000e-01	-7.485538398e-01
1.540000000e-01	-7.479285330e-01
1.542000000e-01	-7.473025619e-01
1.544000000e-01	-7.466759269e-01
1.546000000e-01	-7.460486287e-01
1.548000000e-01	-7.454206677e-01
1.550000000e-01	-7.447920445e-01
1.552000000e-01	-7.441627598e-01
1.554000000e-01	-7.435328139e-01
1.556000000e-01	-7.429022076e-01
1.558000000e-01	-7.422709414e-01
1.560000000e-01	-7.416390157e-01
1.562000000e-01	-7.410064313e-01
1.564000000e-01	-7.403731886e-01
1.566000000e-01	-7.397392882e-01
1.568000000e-01	-7.391047307e-01
1.570000000e-01	-7.384695167e-01
1.572000000e-01	-7.378336466e-01
1.574000000e-01	-7.371971211e-01
1.576000000e-01	-7.365599407e-01
1.578000000e-01	-7.359221061e-01
1.580000000e-01	-7.352836177e-01
1.582000000e-01	-7.346444761e-01
